Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.192604,2.3799517,3.5028424,0.0018314316,-2.0095422,-1.83889,32.286186,1.5951923
4.192038,2.3880315,3.499973,0.0018983181,-2.009809,-1.8379399,32.338383,1.5867494
4.1921587,2.384388,3.5002792,0.0018894821,-2.0099356,-1.8354149,32.31592,1.5899116
4.192084,2.3871875,3.5017965,0.0018736535,-2.0097349,-1.8382189,32.293625,1.5899457
4.19213,2.3812892,3.5007663,0.0018394359,-2.0100005,-1.8356332,32.313248,1.5909393
4.1920533,2.381452,3.5000944,0.0018238993,-2.0100262,-1.8383448,32.331505,1.5832698
4.1920466,2.385473,3.501825,0.0018374765,-2.0096564,-1.8370715,32.31333,1.5906359
4.1919665,2.380244,3.5017815,0.0018838851,-2.0098798,-1.8391385,32.30642,1.5855073
4.1918454,2.3841033,3.5001202,0.0019797527,-2.0101247,-1.8332415,32.36243,1.5846401
4.1913915,2.3834217,3.4988432,0.0017962547,-2.0100222,-1.8378681,32.312527,1.5903078
4.1918125,2.38273,3.5003483,0.0018514346,-2.0097494,-1.8381265,32.273403,1.5910733
4.191935,2.3837867,3.500119,0.0018783873,-2.0098007,-1.8374556,32.340405,1.5875645
4.1919055,2.382145,3.4998493,0.0019635824,-2.0099268,-1.8347933,32.337833,1.5830917
4.192063,2.366884,3.5032346,0.0019019836,-2.0094223,-1.8421115,32.189304,1.5952245
4.1919045,2.3858366,3.499571,0.0019403627,-2.0098698,-1.836354,32.33851,1.5841027
4.192641,2.3727593,3.5030363,0.0017803167,-2.0096579,-1.8385171,32.24544,1.5893587
4.192175,2.388554,3.500819,0.001858194,-2.0097444,-1.8383167,32.316227,1.590184
4.1918983,2.38545,3.500005,0.0018983913,-2.0097902,-1.8372328,32.319313,1.584262
4.192175,2.373252,3.5011535,0.0018983531,-2.0098364,-1.8386331,32.28425,1.5850046
4.191982,2.3805778,3.499944,0.0018906064,-2.0098217,-1.8369199,32.311867,1.5930097
4.192155,2.3833547,3.5014622,0.0017975664,-2.0095668,-1.8408438,32.29362,1.5889158
4.192277,2.367761,3.5022554,0.001997905,-2.009685,-1.8406109,32.246628,1.6013303
4.1919546,2.382471,3.5006914,0.001837076,-2.0096898,-1.8396153,32.292885,1.5920192
4.1922703,2.3852434,3.5006433,0.001881376,-2.0098112,-1.8369743,32.33158,1.5853041
4.191778,2.3854554,3.4994237,0.001947098,-2.0097663,-1.8376094,32.32955,1.5861609
4.1918836,2.389861,3.5014565,0.0018015974,-2.0096762,-1.8390942,32.32582,1.5881649
4.1917353,2.381677,3.4995432,0.0019110141,-2.010086,-1.8356385,32.31111,1.5856731
4.1926584,2.3819072,3.5026195,0.0018680198,-2.0096786,-1.8393064,32.28046,1.5874732
4.192276,2.3794422,3.4991856,0.0019489054,-2.0099685,-1.8379562,32.355755,1.5928831
4.19201,2.3813064,3.499946,0.0019131266,-2.0100963,-1.8343701,32.3621,1.5800176
4.1921067,2.3841698,3.5002964,0.001984024,-2.009924,-1.8327819,32.306683,1.5847217
4.191757,2.3797774,3.499098,0.001911408,-2.0101497,-1.8343068,32.313362,1.5895361
4.191902,2.376731,3.500539,0.0018574746,-2.0099146,-1.8396325,32.310616,1.5900354
4.192081,2.3863316,3.500628,0.0018573065,-2.0096805,-1.8387141,32.322884,1.5889667
4.192136,2.380916,3.4997892,0.0018546135,-2.0098376,-1.8384013,32.347603,1.5879804
4.1921964,2.3810806,3.4997957,0.001963604,-2.0099785,-1.8358089,32.33083,1.5834223
4.192294,2.380058,3.5003293,0.0018483402,-2.0099595,-1.8367928,32.309517,1.5869272
4.1920285,2.3789356,3.4991972,0.001871984,-2.0099545,-1.8383286,32.307796,1.5833308
4.1916757,2.3866665,3.4994235,0.0018763734,-2.0097682,-1.8386133,32.344955,1.5902773
4.1916456,2.383559,3.4985847,0.0019412622,-2.009814,-1.8371662,32.320145,1.5884349
4.1918592,2.3793228,3.4992723,0.0019043699,-2.0102456,-1.8358866,32.353024,1.5822675
4.192044,2.3858533,3.5010827,0.001925552,-2.009897,-1.8342171,32.30115,1.5861301
4.1917715,2.3823652,3.501427,0.0018585185,-2.0097845,-1.8364407,32.25349,1.5883864
4.1919575,2.3848426,3.5003037,0.0018859718,-2.0099351,-1.8368478,32.289173,1.5878822
4.1920195,2.3780699,3.501139,0.0019207003,-2.0097373,-1.8351862,32.29488,1.5872374
4.1918206,2.3869917,3.4994643,0.0019249107,-2.009753,-1.83698,32.324314,1.5850081
4.1919327,2.3850596,3.5002031,0.0019202299,-2.0100076,-1.8343931,32.343388,1.5856589
4.1916556,2.3891275,3.4992805,0.0018641575,-2.0098891,-1.8401471,32.354706,1.5859696
4.19224,2.3787384,3.501752,0.0019481261,-2.0098882,-1.8361363,32.28546,1.5901495
4.192156,2.377941,3.5021331,0.0018558934,-2.0096614,-1.838383,32.27117,1.5933628
4.191171,2.3854773,3.4999046,0.0017375374,-2.0099218,-1.8426969,32.32278,1.5840968
4.1918917,2.384648,3.5005617,0.0019418054,-2.0099173,-1.8358701,32.3259,1.5853152
4.191555,2.388221,3.5003963,0.0018339019,-2.00989,-1.8363051,32.302048,1.5907698
4.192226,2.3865547,3.5009665,0.0018207192,-2.009769,-1.8366129,32.32962,1.5865812
4.192398,2.3842585,3.5002627,0.0019201604,-2.0099144,-1.8356512,32.324986,1.5894818
4.192015,2.3784308,3.500687,0.0019189866,-2.0097165,-1.8370941,32.27856,1.5883898
4.1922975,2.3801434,3.4999788,0.0019380816,-2.009804,-1.8400358,32.305603,1.5908947
4.1920843,2.381102,3.50121,0.0018841206,-2.009772,-1.8355678,32.294292,1.5887431
4.192491,2.3817303,3.5004284,0.0019312326,-2.0097516,-1.8379296,32.341217,1.5926307
4.192066,2.3845422,3.500394,0.0019530151,-2.0098188,-1.8370004,32.327354,1.5858543
4.1921062,2.3763683,3.501531,0.0018552209,-2.009601,-1.8406312,32.287605,1.5914173
4.1918545,2.3838768,3.5011747,0.0018439967,-2.0098271,-1.8353951,32.28944,1.592245
4.1920366,2.3841133,3.5002613,0.0019300961,-2.0099208,-1.8368363,32.32014,1.5878704
4.19208,2.3820713,3.500082,0.0020169127,-2.009983,-1.8348672,32.349724,1.5892075
4.1919527,2.384256,3.5004933,0.0018713729,-2.0097919,-1.8363864,32.31858,1.587342
4.191896,2.3875833,3.500106,0.0018557103,-2.009811,-1.8391682,32.33742,1.5878063
4.192064,2.376756,3.501067,0.0018698327,-2.0097625,-1.8403703,32.29454,1.5911311
4.1916375,2.387753,3.5003302,0.0018065849,-2.0097232,-1.8396274,32.299145,1.586641
4.1919107,2.3838592,3.5012774,0.0019014442,-2.009828,-1.8358167,32.31682,1.5877249
4.1920757,2.3806875,3.5026467,0.0018725736,-2.00971,-1.8353084,32.27888,1.5913512
4.192426,2.3791566,3.5013008,0.001922517,-2.009728,-1.8382462,32.305206,1.5914061
4.1918855,2.3871224,3.4998798,0.0018661466,-2.0097508,-1.8385493,32.32633,1.5870566
4.191973,2.3889108,3.5001256,0.0018965278,-2.0098617,-1.8357635,32.321587,1.5866402
4.192311,2.3840091,3.500761,0.0018814671,-2.0097976,-1.8385838,32.314293,1.5900514
4.192416,2.378918,3.5015643,0.0020123979,-2.00974,-1.835414,32.293304,1.5906483
4.1922445,2.3801684,3.5009837,0.0019149383,-2.0097835,-1.8377621,32.317333,1.5868199
4.191866,2.3870313,3.5002582,0.0018570882,-2.0097644,-1.8369113,32.312946,1.589023
4.1918454,2.377134,3.5008264,0.001909961,-2.0100384,-1.8343862,32.303505,1.5860426
4.192258,2.385703,3.5001762,0.0018676113,-2.009774,-1.8386796,32.33995,1.587496
4.1918993,2.3842385,3.5007539,0.0017467802,-2.0096157,-1.8403369,32.293728,1.5910436
4.191917,2.3844893,3.4994857,0.0019373228,-2.0098288,-1.8359643,32.327763,1.5856565
4.192241,2.375852,3.5015266,0.0018529063,-2.0095007,-1.8418386,32.29005,1.5922297
4.1920843,2.382424,3.5011313,0.0018770826,-2.009769,-1.8382906,32.292656,1.5899391
4.1919003,2.3837998,3.5004385,0.0018246688,-2.009663,-1.8404877,32.280983,1.5893703
4.191619,2.3870568,3.4998238,0.0018462099,-2.00985,-1.8382928,32.3453,1.591119
4.1920834,2.3870347,3.5004728,0.0018419062,-2.0097046,-1.8363822,32.310295,1.5886308
4.1920986,2.382641,3.5016344,0.0018165697,-2.0097177,-1.8394773,32.27941,1.593462
4.1916437,2.3792064,3.5004144,0.0018558325,-2.0100663,-1.8397484,32.354958,1.5959911
4.192246,2.3812537,3.5013573,0.0019086585,-2.0097578,-1.8375742,32.30494,1.5882109
4.1920905,2.3778424,3.5005898,0.0019495644,-2.0097103,-1.8373883,32.31378,1.5915706
4.1920867,2.3885922,3.5011914,0.001878688,-2.0097098,-1.8360984,32.31935,1.5882317
4.192292,2.385875,3.5011406,0.0017881098,-2.0097885,-1.8394591,32.301807,1.5898995
4.1920624,2.3811636,3.5002232,0.0018972364,-2.0099227,-1.8365759,32.33345,1.5860351
4.1921563,2.3823788,3.5004249,0.0019080943,-2.0098815,-1.8358316,32.323536,1.5887833
4.192207,2.3813348,3.4998937,0.0018805617,-2.0099916,-1.8370675,32.34323,1.5881592
4.1916623,2.3856647,3.5003352,0.0018463231,-2.0097823,-1.8375239,32.308582,1.5908384
4.1917515,2.3867774,3.4987948,0.0018757633,-2.0100272,-1.8364829,32.32745,1.5837388
4.1920667,2.386732,3.5003996,0.0019283036,-2.0098753,-1.8363163,32.312527,1.5882663
4.1919203,2.3897216,3.4988756,0.0019262198,-2.0097811,-1.8400242,32.336086,1.5834172
4.191868,2.3786097,3.5008771,0.0018773645,-2.009722,-1.8381187,32.295223,1.5916338
4.192046,2.3816977,3.50031,0.0018988053,-2.00994,-1.8357338,32.328922,1.5824485
4.1920896,2.381294,3.5000246,0.0018326129,-2.0100107,-1.8374411,32.348694,1.5865163
4.1921935,2.3813803,3.5001671,0.0019669042,-2.0097868,-1.838743,32.321854,1.5963942
4.192054,2.3809319,3.500229,0.001949994,-2.009777,-1.8362734,32.320393,1.5885794
4.1918297,2.382707,3.4999359,0.0018695298,-2.0098603,-1.838039,32.318512,1.5882912
4.191446,2.3870912,3.4982271,0.0018280845,-2.0096495,-1.8410492,32.29923,1.5905671
4.1920815,2.3836083,3.5023746,0.0018970015,-2.0097117,-1.8376691,32.283424,1.5909894
4.1917734,2.3836524,3.4978123,0.0020177357,-2.0101292,-1.8339623,32.37134,1.5877136
4.192445,2.391197,3.5013897,0.0018111586,-2.009626,-1.8394119,32.321117,1.5883967
4.1920066,2.3757708,3.5002837,0.0019152142,-2.0098164,-1.8388234,32.302444,1.5866239
4.191361,2.3809607,3.500673,0.0019292549,-2.0099945,-1.8335452,32.33895,1.5796779
4.191865,2.3938973,3.500645,0.0018236703,-2.0096471,-1.8388124,32.33478,1.5886256
4.1923947,2.3756502,3.5011263,0.0019986143,-2.009593,-1.8382522,32.29935,1.5945758
4.1921926,2.3819032,3.5010781,0.0019475053,-2.0098052,-1.8348463,32.31293,1.5873349
4.192153,2.3810499,3.50065,0.001958647,-2.0099003,-1.8356882,32.297585,1.5860776
4.1920056,2.3815641,3.5003264,0.001941815,-2.009917,-1.8350112,32.327766,1.5890031
4.191741,2.3833377,3.4992638,0.0019195471,-2.0100625,-1.8343376,32.360443,1.5886611
4.192053,2.3866775,3.501085,0.0018392042,-2.0096538,-1.8375349,32.312412,1.5894607
4.191732,2.3812046,3.500151,0.001926169,-2.0098937,-1.8336964,32.315205,1.5875322
4.192121,2.3737957,3.5012069,0.0018968576,-2.009836,-1.838591,32.268314,1.5862061
4.192248,2.3786151,3.5015004,0.0019006741,-2.009763,-1.8378427,32.292446,1.5886396
4.192213,2.382841,3.500386,0.001899072,-2.0098011,-1.8381612,32.33403,1.5873119
4.1915383,2.3831306,3.5002296,0.0019490579,-2.0101018,-1.8321741,32.36651,1.5810367
4.1923604,2.3687377,3.5013921,0.001981073,-2.009714,-1.8395576,32.273865,1.5929366
4.192138,2.3866963,3.501594,0.0018712075,-2.0096602,-1.8370304,32.314213,1.5925827
4.191753,2.3825448,3.4991724,0.0020011137,-2.009821,-1.8350111,32.334366,1.586469
4.191969,2.3814075,3.5001292,0.0018824985,-2.0099485,-1.8380482,32.336765,1.5822655
4.191909,2.3840344,3.5008578,0.00190388,-2.00981,-1.8358629,32.29831,1.5851928
4.1914597,2.3871007,3.4987514,0.0018957442,-2.009906,-1.837714,32.349842,1.5892212
4.192159,2.3815973,3.5004742,0.0019109208,-2.009819,-1.8377587,32.316,1.5888168
4.1921425,2.3746812,3.4996789,0.0019535932,-2.0098925,-1.8360018,32.32302,1.5932152
4.1921,2.3755362,3.501151,0.0018719668,-2.0095286,-1.8399963,32.24244,1.597364
4.191932,2.3825774,3.500281,0.0019310898,-2.0098114,-1.8359989,32.31462,1.5830493
4.1919727,2.38325,3.4993613,0.0019081465,-2.0099764,-1.8371058,32.33917,1.584005
4.1919327,2.3834267,3.4998255,0.0018883343,-2.0099013,-1.8382322,32.332207,1.5832366
4.1921654,2.38472,3.5013444,0.0018517202,-2.009827,-1.8376361,32.301846,1.585244
4.1921945,2.3820605,3.5006244,0.0019320614,-2.0097635,-1.8382672,32.332253,1.5898569
4.1921206,2.3833373,3.5001135,0.0018530787,-2.0099366,-1.8366015,32.341656,1.5845883
4.1922727,2.3727975,3.5007577,0.0020486256,-2.009756,-1.8364367,32.288254,1.5927994
4.192392,2.371179,3.5006096,0.0021250048,-2.0099325,-1.8355427,32.313698,1.5904115
4.1919584,2.3867013,3.5013506,0.0018373105,-2.009587,-1.8390568,32.311695,1.5898399
4.1920214,2.3828938,3.5000024,0.0019037281,-2.009935,-1.8377156,32.317867,1.5888631
4.1920896,2.3794217,3.4997306,0.001933059,-2.0097642,-1.8375765,32.29904,1.588282
4.1919527,2.3814967,3.5012825,0.001938248,-2.009756,-1.8357661,32.294243,1.5836513
4.191854,2.3811278,3.500828,0.001844777,-2.0098367,-1.8378298,32.31997,1.5872179
4.192317,2.3836412,3.5015743,0.0019177557,-2.00977,-1.8354925,32.308598,1.5877483
4.192026,2.386193,3.4995956,0.001887311,-2.00985,-1.8376689,32.345528,1.5868008
4.192026,2.3838103,3.5003211,0.0019029931,-2.0099273,-1.8351656,32.31113,1.5887032
4.192156,2.3771267,3.5015492,0.0020306807,-2.0098548,-1.8352195,32.313404,1.591546
4.1917815,2.3838775,3.500416,0.0018836356,-2.009739,-1.8363397,32.315098,1.587416
4.1921544,2.3838625,3.5018606,0.0018174152,-2.009584,-1.8381903,32.297123,1.591701
4.192045,2.382656,3.5007002,0.0018651276,-2.0099125,-1.8362328,32.332443,1.589564
4.191604,2.3854887,3.4995203,0.0018424855,-2.0101078,-1.8347898,32.316135,1.586119
4.1916904,2.3847578,3.5000148,0.0018933106,-2.0097997,-1.8360347,32.31391,1.5913739
4.192189,2.3775897,3.5005674,0.0018620268,-2.0097783,-1.8395923,32.315434,1.5906744
4.192124,2.3820965,3.4998071,0.0018746386,-2.00982,-1.837675,32.314983,1.5870523
4.192046,2.3801463,3.5008845,0.0019255779,-2.0097377,-1.8370197,32.292725,1.5869011
4.192044,2.3891726,3.5017564,0.0019415041,-2.0097167,-1.8361561,32.300613,1.5870692
4.1916685,2.3784385,3.499305,0.0020345673,-2.0102963,-1.8326468,32.381706,1.5807238
4.1918483,2.386175,3.5000029,0.0018549466,-2.009783,-1.8368125,32.31767,1.5862323
4.1921115,2.3806047,3.4996414,0.0019492998,-2.009988,-1.8358604,32.34497,1.589742
4.1920457,2.3733525,3.5005367,0.0019019912,-2.0098026,-1.8380332,32.290928,1.5935587
4.1919537,2.3821907,3.5001535,0.0018916212,-2.0096047,-1.840293,32.29273,1.588882
4.191658,2.380512,3.4998927,0.0019379479,-2.0101476,-1.8356787,32.35154,1.5866327
4.191805,2.383108,3.4995549,0.0019541522,-2.0099497,-1.8366061,32.32563,1.590151
4.191955,2.39089,3.500893,0.0018647681,-2.0096047,-1.8384206,32.317493,1.5870844
4.192188,2.378255,3.5008867,0.0018754093,-2.0098217,-1.8377228,32.28139,1.588195
4.191651,2.387561,3.4995103,0.00178533,-2.0097754,-1.8401037,32.31219,1.5886749
4.1919765,2.3797007,3.5006404,0.0018745002,-2.0097823,-1.8387827,32.314095,1.5884811
4.1920266,2.377331,3.5008526,0.0018137454,-2.009813,-1.8392285,32.29795,1.5885736
4.1922255,2.3761108,3.5009954,0.0019788975,-2.0096605,-1.8367728,32.28954,1.5920016
4.191476,2.382101,3.4999216,0.0018563095,-2.0098763,-1.8368446,32.312714,1.5880952
4.1919637,2.3829691,3.5008392,0.0018956678,-2.009766,-1.8363156,32.292484,1.586003
4.1918483,2.3782172,3.4999738,0.0019669873,-2.0097814,-1.8339156,32.312828,1.5930389
4.192426,2.386095,3.501126,0.0018700068,-2.009702,-1.8380059,32.3196,1.5901304
4.191624,2.3886964,3.498398,0.0018744112,-2.0099823,-1.8382579,32.360382,1.5916747
4.19216,2.3797464,3.5017607,0.0019054278,-2.0097027,-1.8367897,32.290558,1.5873374
4.1918755,2.3788357,3.5007286,0.0018471238,-2.009874,-1.8398256,32.309532,1.58697
4.1920733,2.3802538,3.5015025,0.0018952388,-2.0097432,-1.8375045,32.303425,1.5849932
4.1920786,2.376526,3.5009289,0.0018885187,-2.0097978,-1.8409344,32.29728,1.5881553
4.1920137,2.389516,3.4998915,0.001872995,-2.0097978,-1.837182,32.322483,1.5886159
4.19199,2.3811233,3.5008235,0.0018185313,-2.0098138,-1.8386549,32.33679,1.5889269
4.191869,2.3818073,3.4995048,0.0018871509,-2.0098612,-1.8373771,32.347187,1.5871068
4.191872,2.3856428,3.4993837,0.0018905416,-2.0099623,-1.8361727,32.335003,1.5835721
4.1921525,2.3828804,3.5000453,0.0019682364,-2.0099761,-1.8331871,32.324165,1.5820982
4.1915936,2.38074,3.4997737,0.0018237372,-2.0100582,-1.8355312,32.37954,1.5886059
4.1918883,2.3826058,3.5004232,0.0019046157,-2.0098448,-1.8401903,32.31963,1.591106
4.191937,2.3749042,3.5013187,0.001829692,-2.0096064,-1.842682,32.29447,1.5921053
4.191995,2.3833337,3.499297,0.0018299507,-2.0100424,-1.8380018,32.349636,1.5890454
4.19197,2.381141,3.5001428,0.0018855903,-2.0098681,-1.8393893,32.320694,1.5881447
4.1919928,2.381243,3.5009243,0.001876403,-2.009758,-1.83686,32.29798,1.5931158
4.1919856,2.3816192,3.5007105,0.0019167097,-2.009857,-1.8382956,32.31939,1.584468
4.1919923,2.3785958,3.5001132,0.001911318,-2.010107,-1.8370938,32.36448,1.5813354
4.192167,2.377493,3.499955,0.0019954655,-2.0099096,-1.8349327,32.333035,1.5888387
4.191499,2.385018,3.5005555,0.0018390479,-2.0098145,-1.8377535,32.292477,1.5887833
4.1920514,2.3796086,3.5004377,0.001855985,-2.0099146,-1.8395985,32.31554,1.5846702
4.1919055,2.3836932,3.4997718,0.0018864815,-2.0098226,-1.8387403,32.317356,1.5844193
4.1923428,2.378263,3.5009818,0.0019489743,-2.009881,-1.8362421,32.311096,1.5877852
4.192163,2.3786716,3.501845,0.0019683754,-2.0099492,-1.8372028,32.290295,1.594181
4.191986,2.3816922,3.501204,0.0017488468,-2.0098066,-1.8382348,32.271755,1.5913965
4.191969,2.383949,3.5007546,0.0018649917,-2.0097258,-1.837313,32.292625,1.5870281
4.191944,2.3769512,3.5013545,0.0018822291,-2.0098412,-1.8388808,32.28282,1.5956117
4.192177,2.3820558,3.4997766,0.0018762359,-2.0099697,-1.8378891,32.336414,1.5905998
4.192103,2.3720324,3.5018787,0.001891121,-2.0095396,-1.8420029,32.246624,1.5970725
4.191276,2.3826022,3.5001118,0.001765721,-2.0099933,-1.8376505,32.30214,1.5910617
4.1916976,2.3888643,3.5039945,0.0017784714,-2.0094779,-1.838844,32.261375,1.596692
4.1917653,2.3837373,3.4982815,0.0019810773,-2.0103674,-1.8350497,32.382534,1.5857941
4.1919017,2.3902636,3.4998765,0.0018104408,-2.0096552,-1.8387169,32.318016,1.58808
4.192177,2.3817704,3.5013142,0.001851413,-2.009671,-1.838725,32.29073,1.5881504
4.1922965,2.3727026,3.5010536,0.0019660657,-2.0098314,-1.8362583,32.28833,1.5869148
4.191813,2.3807616,3.4985154,0.0019319698,-2.0099866,-1.8345538,32.34406,1.5918167
4.191563,2.3867095,3.49932,0.0019324856,-2.0096376,-1.8381658,32.307533,1.5886655
4.192174,2.3847044,3.5002763,0.0018922198,-2.0098267,-1.8348669,32.32183,1.5881151
4.1916966,2.3804538,3.4998484,0.0019376079,-2.0099838,-1.8367808,32.313175,1.58716
4.1919713,2.3849428,3.5012784,0.0019218131,-2.0097818,-1.8357799,32.27899,1.5877506
4.1916604,2.3846772,3.4991217,0.0018751075,-2.01008,-1.8366327,32.347565,1.584712
4.1920843,2.3826704,3.5001953,0.0019476762,-2.0096774,-1.8386409,32.32802,1.5860232
4.191722,2.3870485,3.4991682,0.0018904199,-2.0101626,-1.8351203,32.36452,1.5847559
4.1920323,2.3875608,3.5006397,0.0018726975,-2.0097795,-1.8369306,32.32416,1.5880852
4.192114,2.3782763,3.499519,0.0019282294,-2.0099142,-1.8392053,32.319283,1.5892382
4.1918516,2.3914094,3.5015998,0.0018219847,-2.0097644,-1.8397709,32.288918,1.5920405
4.1919374,2.3775969,3.5009131,0.0018940624,-2.0098507,-1.8369296,32.297928,1.5815094
4.192239,2.3764277,3.5005057,0.0019853057,-2.0097241,-1.8358765,32.295853,1.5849391
4.191814,2.3769977,3.499429,0.0018721403,-2.0099728,-1.8371207,32.354816,1.5854585
4.1919494,2.3881547,3.500341,0.0018582932,-2.0098138,-1.8357847,32.33922,1.5875325
4.192152,2.3766124,3.5010366,0.0018764553,-2.0097249,-1.8390793,32.28841,1.5894687
4.1924567,2.3781593,3.5021455,0.0019355648,-2.009696,-1.8359843,32.29904,1.5915785
4.1920433,2.3793054,3.5000982,0.0018825433,-2.009873,-1.8398358,32.333122,1.5893145
4.19207,2.3792777,3.4997225,0.0018560416,-2.0097978,-1.8397273,32.30716,1.5888618
4.1917434,2.382565,3.4997149,0.001884549,-2.0099528,-1.8371118,32.30307,1.5815768
4.19191,2.3852086,3.4996834,0.0018780989,-2.0098507,-1.8361106,32.36286,1.5862185
4.1921067,2.3823698,3.5001576,0.0019010411,-2.009818,-1.8385594,32.3246,1.5912483
4.191895,2.3837104,3.5004911,0.0018949618,-2.0098405,-1.8377295,32.309063,1.5867803
4.191729,2.3833122,3.498746,0.0018512681,-2.0100224,-1.8399434,32.34156,1.5822709
4.1919727,2.3795874,3.5005598,0.0018482239,-2.0099263,-1.8381907,32.339798,1.5941619
4.1918254,2.383634,3.4999137,0.0018492326,-2.0098858,-1.8369379,32.35214,1.5883523
4.1917624,2.379826,3.4990225,0.0019105322,-2.0098517,-1.8395545,32.33376,1.5873511
4.192161,2.3813527,3.5000255,0.0020292597,-2.0098772,-1.8364794,32.332733,1.5915692
4.192067,2.3814085,3.5001235,0.001983024,-2.0099242,-1.8352404,32.330315,1.5890013
4.1917872,2.3763263,3.500444,0.0019548247,-2.0097892,-1.8367149,32.285915,1.5883802
4.1922827,2.3851254,3.5011876,0.001900381,-2.0098627,-1.8360659,32.318172,1.5881782
4.191793,2.3865354,3.5001154,0.0018338157,-2.0097153,-1.8399172,32.313675,1.5911335
4.1919236,2.3826776,3.5008056,0.0018749889,-2.0097,-1.8381721,32.28783,1.5888722
4.191846,2.3840685,3.5003102,0.0018972678,-2.0098572,-1.8354523,32.302673,1.5885509
4.1920404,2.3750787,3.499853,0.0019570235,-2.009907,-1.8353089,32.311195,1.5919386
4.192006,2.3820007,3.5010328,0.0019310791,-2.0097551,-1.8358103,32.30774,1.584309
4.192158,2.384258,3.5001576,0.0019104849,-2.0098906,-1.8352579,32.330948,1.5823982
4.191896,2.3873398,3.5006852,0.0018627839,-2.0096586,-1.8386084,32.305496,1.5890199
4.191507,2.3834128,3.500457,0.0017842151,-2.0100563,-1.8364233,32.263477,1.5852393
4.191947,2.3858328,3.5000312,0.0019220103,-2.0100641,-1.835966,32.355244,1.5876269
4.192047,2.3823512,3.5008297,0.0018717507,-2.0098264,-1.8368158,32.29958,1.5910631
4.1921425,2.380571,3.5006092,0.0019508201,-2.009862,-1.8355715,32.316246,1.58908
4.19201,2.3816564,3.4992063,0.0019267339,-2.0099719,-1.8371788,32.322895,1.5866917
4.191963,2.383911,3.499964,0.0019134397,-2.009861,-1.8372189,32.330948,1.590612
4.1918173,2.3814847,3.5005581,0.0019117038,-2.0097842,-1.8354449,32.308937,1.5869663
4.192032,2.3808494,3.5003588,0.0018611003,-2.0098093,-1.8392825,32.285736,1.5914013
4.1920514,2.3795984,3.5011125,0.0019667388,-2.0099301,-1.8341775,32.323685,1.5860912
