Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.1869082,2.5075917,3.444856,0.002442235,-2.015937,-1.7113311,33.181015,1.3776207
4.1879845,2.5008118,3.4547067,0.0026256149,-2.0157268,-1.7268401,33.01112,1.4099492
4.1929684,2.3464565,3.5242524,0.00154456,-2.0083997,-1.8955683,31.937803,1.6982133
4.186867,2.505405,3.4445984,0.0024076733,-2.015925,-1.7108331,33.182243,1.3745311
4.187702,2.5022423,3.4532998,0.0026619977,-2.0158248,-1.7253591,33.029827,1.4084758
4.1905527,2.502432,3.4835854,0.0024438978,-2.0150075,-1.7931643,32.490192,1.5076919
4.1926575,2.3663168,3.523579,0.001707418,-2.0092876,-1.8917358,31.933336,1.6839403
4.1920385,2.390141,3.5186841,0.001886856,-2.0104055,-1.8793961,31.971428,1.6613007
4.1915574,2.4842532,3.500839,0.002369263,-2.0142148,-1.8282024,32.18172,1.5738813
4.195996,2.22459,3.5298398,0.0010171257,-2.0025487,-1.9121506,32.00137,1.718307
4.1942153,2.296427,3.5271056,0.0012439762,-2.0062735,-1.9041569,31.982689,1.7073447
4.193632,2.3177254,3.5261111,0.0013983643,-2.0071652,-1.9003913,31.970495,1.6993771
4.195421,2.2052073,3.5250394,0.0012464201,-2.0024204,-1.9041524,32.06269,1.6963559
4.188616,2.5103192,3.4611373,0.0025070654,-2.015721,-1.743112,32.88997,1.4303956
4.1976476,2.1536932,3.524296,0.0010349267,-1.998792,-1.9072559,32.149426,1.6861147
4.190658,2.4911468,3.4889152,0.0024218233,-2.0145056,-1.8048381,32.385773,1.5217302
4.1908984,2.4529016,3.5114868,0.0022403137,-2.0134304,-1.855876,32.005608,1.6369323
4.1944604,2.2787073,3.5311663,0.0011453833,-2.0056849,-1.911493,31.96096,1.722173
4.1904755,2.4997141,3.4840102,0.0024505765,-2.0148666,-1.7933711,32.47571,1.5084902
4.190323,2.5016167,3.4867032,0.002413991,-2.0149333,-1.8024169,32.4097,1.5255516
4.1899576,2.502744,3.4783514,0.0024497574,-2.0150528,-1.7827835,32.56499,1.4881302
4.192334,2.3938205,3.5247374,0.0018289617,-2.0103288,-1.8884168,31.915348,1.6845958
4.1908793,2.4373689,3.5153449,0.00214148,-2.012742,-1.8651005,31.951822,1.6545756
4.1940637,2.3115904,3.5267098,0.0012841482,-2.0068078,-1.9023529,31.969439,1.7062935
4.1867676,2.5049975,3.4436107,0.0024492126,-2.0159883,-1.7067398,33.21076,1.3732392
4.2022347,1.9840683,3.517233,0.00031381944,-1.9929544,-1.9241321,32.590565,1.6305972
4.1934657,2.3254375,3.524567,0.0014933874,-2.0075867,-1.8973106,31.96228,1.694697
4.191048,2.474005,3.5010846,0.0023480675,-2.0138605,-1.831951,32.172897,1.5842156
4.1910996,2.4475663,3.511423,0.002171741,-2.0130677,-1.852886,32.023117,1.6283034
4.191856,2.3968418,3.5225744,0.0018449342,-2.0107894,-1.8859352,31.919964,1.6799585
4.198195,2.1293647,3.5226698,0.0009010066,-1.9973147,-1.9071044,32.21823,1.6781482
4.1934566,2.3139842,3.5225732,0.0015717465,-2.0073864,-1.8955323,31.98421,1.6903046
4.1965265,2.19043,3.5244842,0.0012014207,-2.0009065,-1.9041158,32.088806,1.687521
4.186733,2.505506,3.4421573,0.002288044,-2.0160596,-1.7078061,33.238953,1.3672736
4.1928496,2.349021,3.5250385,0.0015592413,-2.0087364,-1.8967073,31.932701,1.6931096
4.1916194,2.4089477,3.5168836,0.0019813692,-2.011273,-1.8720217,31.977488,1.6542948
4.1915717,2.4337077,3.5138996,0.0020792244,-2.0124187,-1.865323,31.983673,1.6471195
4.191179,2.4961555,3.4934886,0.0024013794,-2.014622,-1.8143905,32.302765,1.5479943
4.191373,2.4296846,3.5126684,0.0021265687,-2.0123188,-1.8606479,32.036366,1.6321282
4.1919284,2.3998096,3.5169125,0.0019630229,-2.0109284,-1.8742023,31.99994,1.6511818
4.1878557,2.507437,3.452185,0.0024988584,-2.0158408,-1.7246063,33.053688,1.3998934
4.1882615,2.5025575,3.4570403,0.0026461147,-2.0157826,-1.7331144,32.970417,1.4186491
4.190894,2.4913905,3.5005178,0.0024593875,-2.0145655,-1.8269957,32.178753,1.5795108
4.201156,2.0152118,3.5196314,0.0005164065,-1.9934367,-1.9226861,32.465252,1.6463556
4.1877594,2.5005097,3.4532666,0.0026176984,-2.015711,-1.723895,33.032993,1.4052099
4.1871295,2.5031319,3.4471679,0.0024886187,-2.0158272,-1.7138146,33.13478,1.3832886
4.191001,2.4746554,3.5015452,0.0023391782,-2.0138743,-1.8331921,32.156,1.5875068
4.1941543,2.2870743,3.524918,0.0013714504,-2.006161,-1.9006363,31.99912,1.6935614
4.190274,2.5009027,3.4818742,0.002455582,-2.01499,-1.7902675,32.503544,1.506911
4.1912804,2.4361095,3.5159197,0.0021225202,-2.012512,-1.8641193,31.974447,1.6503125
4.1979685,2.146786,3.5269535,0.0009838102,-1.9987596,-1.9115586,32.08766,1.7031703
4.184335,2.5106053,3.4283652,0.0021631052,-2.0166214,-1.6753335,33.530163,1.3202369
4.186058,2.5060155,3.4389427,0.0023939593,-2.0161002,-1.6976895,33.29609,1.358758
4.1911077,2.4334564,3.5167994,0.002078658,-2.0124934,-1.8681692,31.934393,1.6652071
4.1918077,2.4918542,3.5028665,0.0023125792,-2.0145106,-1.831825,32.142105,1.58493
4.190787,2.5009196,3.487312,0.0023971363,-2.014766,-1.8014774,32.4139,1.5203031
4.1909757,2.4653566,3.5077672,0.0023378532,-2.0138075,-1.8436987,32.066086,1.6116916
4.198649,2.126162,3.5257692,0.0008414239,-1.9974047,-1.9126856,32.17105,1.6947323
4.193285,2.339771,3.5259898,0.001469591,-2.0080733,-1.8984714,31.94314,1.6969546
4.188535,2.5015092,3.459472,0.002655061,-2.0157018,-1.7369676,32.932423,1.4269305
4.198774,2.1066344,3.523281,0.000823569,-1.9962391,-1.9113876,32.23754,1.6808357
4.198785,2.1111498,3.5239077,0.000820785,-1.9966159,-1.9127908,32.22814,1.6867051
4.1940403,2.3081088,3.5277438,0.0012784832,-2.0067444,-1.90409,31.964382,1.707172
4.203427,1.9550526,3.5172403,0.00014078422,-1.9926813,-1.9269229,32.67074,1.6276951
4.197674,2.1631289,3.5266843,0.000967566,-1.9995536,-1.910582,32.098064,1.6972804
4.195368,2.2459166,3.527533,0.0011076274,-2.0038188,-1.90807,32.022274,1.7064
4.1950965,2.2646887,3.529729,0.0011342701,-2.0047057,-1.9098642,31.96755,1.7149544
4.191479,2.4650695,3.5063229,0.0023104963,-2.013709,-1.8411545,32.092697,1.5982985
4.184519,2.5072486,3.429398,0.0022180695,-2.0165956,-1.6754254,33.51187,1.3228942
4.183921,2.5092041,3.4283648,0.0021881915,-2.0166597,-1.6746204,33.519848,1.3112229
4.1909757,2.4912212,3.4952676,0.0025152783,-2.014587,-1.8150562,32.280983,1.5543194
4.1899915,2.5002186,3.477652,0.0024885475,-2.0150778,-1.7792771,32.59493,1.4862813
4.1894913,2.5024698,3.473707,0.0023921847,-2.0151048,-1.7754247,32.63947,1.4755602
4.191286,2.4927006,3.4954476,0.0023838491,-2.0143843,-1.817928,32.269142,1.5507267
4.1907225,2.4971082,3.487768,0.0025025532,-2.0149055,-1.8000069,32.421288,1.528196
4.1841927,2.5063186,3.4299524,0.0023249867,-2.0166037,-1.6743112,33.49744,1.3198891
4.2002826,2.0614548,3.5207045,0.0006234461,-1.9945313,-1.9153305,32.37385,1.6649228
4.1906805,2.5005949,3.4905338,0.0023684476,-2.0146883,-1.8081372,32.352882,1.5377363
4.1906796,2.4995785,3.4865887,0.0024369105,-2.01483,-1.7992333,32.42783,1.5202378
4.1923876,2.3744967,3.5190907,0.0018212036,-2.009701,-1.8834449,31.976522,1.667334
4.1901364,2.498081,3.4806442,0.0025092706,-2.014985,-1.7848673,32.545315,1.4969934
4.1912713,2.4844623,3.5027335,0.0023955803,-2.0143101,-1.8324387,32.140278,1.5870172
4.1973486,2.1597903,3.5238268,0.0010787605,-1.9989562,-1.9068027,32.14433,1.681213
4.1943736,2.2799945,3.5268266,0.0012607905,-2.0058303,-1.9046559,31.992853,1.7051548
4.200669,2.0477169,3.5199971,0.00053389336,-1.9941704,-1.9164051,32.4258,1.660034
4.1912036,2.506706,3.4923406,0.00232438,-2.0147967,-1.8124444,32.309834,1.5435833
4.1886277,2.504742,3.461431,0.002503632,-2.0156002,-1.7448281,32.88755,1.4284686
4.19233,2.3854182,3.5201447,0.0018145272,-2.0100305,-1.8843285,31.943497,1.6735351
4.189901,2.5024507,3.4774907,0.0024250126,-2.0150573,-1.7815546,32.589447,1.4864843
4.1922097,2.3995054,3.5244014,0.0019455204,-2.0105424,-1.8862851,31.913542,1.6831465
4.189873,2.504085,3.474675,0.002512416,-2.0152185,-1.7723141,32.646362,1.4778423
4.1865754,2.5028808,3.4429896,0.002524901,-2.0159838,-1.7024953,33.2247,1.3718914
4.1922107,2.3878436,3.5181274,0.0018999702,-2.0103574,-1.8791386,31.994623,1.6575894
4.1911855,2.4543066,3.5088043,0.002260354,-2.013116,-1.8491589,32.073063,1.6138312
4.1996727,2.0777857,3.5245821,0.0007081883,-1.9952486,-1.9152244,32.244102,1.6886425
4.1912513,2.4912443,3.4958878,0.0023884987,-2.014374,-1.8186041,32.263912,1.551041
4.196859,2.1769404,3.524795,0.0010779748,-2.0001447,-1.9055308,32.10837,1.6893964
4.191067,2.4461303,3.5127094,0.0021790755,-2.0130882,-1.856095,32.00473,1.6363299
4.192307,2.3704557,3.5226667,0.001621995,-2.0093577,-1.8900071,31.926886,1.6941907
4.187675,2.506478,3.4527686,0.0024586255,-2.0158334,-1.7286623,33.033104,1.4009005
4.1970816,2.1760542,3.524901,0.0011496558,-2.00017,-1.9061863,32.101143,1.6876068
4.191612,2.4215298,3.514745,0.0020712416,-2.012003,-1.8670595,31.991802,1.648996
4.1909614,2.450564,3.5113275,0.0022384287,-2.0132916,-1.8526095,32.017387,1.629349
4.1957545,2.2171576,3.5245748,0.0012658125,-2.0024629,-1.9033482,32.052147,1.6892488
4.1933227,2.3294115,3.5251684,0.0014680896,-2.0077493,-1.898353,31.952307,1.6978711
4.18954,2.4986477,3.47203,0.002500578,-2.0151803,-1.7681669,32.68939,1.4661579
4.19574,2.2259765,3.5270023,0.0011563248,-2.0028079,-1.9074996,32.030075,1.7041776
4.1910005,2.4519715,3.5111287,0.0022001418,-2.0132656,-1.8538811,32.00298,1.6301093
4.1864643,2.5041902,3.4424262,0.0024891975,-2.0159774,-1.7030026,33.226677,1.3688815
4.1913004,2.4392776,3.5120122,0.0021598465,-2.012573,-1.8591301,32.032825,1.6322908
4.1917872,2.4369044,3.5128965,0.0021048703,-2.0124326,-1.864023,31.997463,1.6418248
4.191473,2.4281154,3.5147908,0.0020357776,-2.0120833,-1.8654159,31.980719,1.6507071
4.1976585,2.1457293,3.5253637,0.0010668077,-1.9985622,-1.9103371,32.107994,1.6959293
4.191413,2.4192612,3.51587,0.0020754968,-2.0118234,-1.8680794,31.993055,1.6479727
4.1917243,2.4025831,3.5190105,0.001941075,-2.0109754,-1.8789077,31.94346,1.6685904
4.193309,2.3295374,3.522782,0.0016418346,-2.0078435,-1.8934667,31.982897,1.6825007
4.1909914,2.4390976,3.513177,0.0022007255,-2.012741,-1.858503,32.021553,1.6351017
4.2010612,2.038091,3.5205185,0.00049098616,-1.9939489,-1.9177309,32.427883,1.6626283
4.1850915,2.5069299,3.4332078,0.0022301495,-2.0163753,-1.6871052,33.405697,1.3329784
4.1914864,2.4210765,3.5193746,0.0020168,-2.0117292,-1.874383,31.93451,1.667576
4.191254,2.4576776,3.5092545,0.0022229631,-2.013457,-1.8488626,32.043736,1.6184398
4.1935506,2.3195193,3.5244992,0.0015035899,-2.0073512,-1.8971853,31.97439,1.6907693
4.1951,2.2423604,3.5274732,0.0010376966,-2.0037863,-1.9073093,32.02978,1.7104343
4.20088,2.0125012,3.5196917,0.00027290298,-1.9934324,-1.919587,32.512863,1.6521518
4.190717,2.4954216,3.4867635,0.0024865035,-2.0146039,-1.7969375,32.420395,1.5196259
4.1911163,2.4657645,3.508654,0.002289278,-2.0137234,-1.8473061,32.038506,1.615333
4.1913133,2.4210305,3.519482,0.0019568084,-2.0117965,-1.8771579,31.913376,1.6781166
4.1952796,2.2357173,3.5252063,0.0012537056,-2.003369,-1.9038831,32.02714,1.6942662
4.191396,2.4798062,3.4956965,0.0024032646,-2.0140917,-1.8197261,32.253185,1.5527953
4.195512,2.247037,3.529931,0.0010777883,-2.0037935,-1.9111271,31.983335,1.7174995
4.1910233,2.4406328,3.5128686,0.0021536502,-2.012829,-1.8589506,31.997652,1.6382468
4.1901116,2.4986537,3.4789164,0.0024163502,-2.0149112,-1.784202,32.5641,1.4889656
4.191056,2.437471,3.5167785,0.0021407094,-2.0126886,-1.8666126,31.93981,1.6624397
4.1965556,2.1851733,3.5249345,0.0011998885,-2.0006332,-1.9069214,32.058487,1.6949108
4.1894245,2.4954262,3.4699883,0.0024814918,-2.0150237,-1.7646608,32.715538,1.4575982
4.1901608,2.4923208,3.4825647,0.0024638765,-2.0146666,-1.7909825,32.497334,1.4997696
4.194734,2.2668536,3.5254524,0.0012566453,-2.0050972,-1.9033133,32.0132,1.6984878
4.1985354,2.118798,3.5223508,0.0008941448,-1.996809,-1.9082344,32.239994,1.6782691
4.1881557,2.506062,3.4544346,0.002512539,-2.0157773,-1.7291437,33.015724,1.4056761
4.1913877,2.4291098,3.5138159,0.0020543388,-2.012189,-1.8620406,32.00678,1.6423728
4.1929197,2.3699841,3.5274904,0.0016506253,-2.0092242,-1.896973,31.910872,1.6957096
4.19101,2.4750047,3.5090044,0.0023631363,-2.014678,-1.847251,32.027805,1.6273987
4.18982,2.500303,3.477699,0.0024634558,-2.0149865,-1.7813932,32.574,1.485384
4.1884193,2.504581,3.4573984,0.0025161982,-2.0156994,-1.7350559,32.95893,1.4136416
4.191101,2.4358428,3.5161517,0.0020946364,-2.012518,-1.8653061,31.970146,1.654429
4.1881337,2.5044506,3.4558294,0.002526585,-2.015785,-1.7323296,32.996586,1.4086846
4.191082,2.4306786,3.5169523,0.002076643,-2.0124009,-1.869513,31.945414,1.662719
4.189775,2.5042424,3.4757137,0.0025462015,-2.0153947,-1.7749,32.636288,1.480946
4.194154,2.290675,3.5279512,0.0012188725,-2.0061042,-1.905624,31.972332,1.7150605
4.18795,2.5009515,3.4590662,0.0026629376,-2.0158303,-1.7402592,32.944954,1.4228805
4.194953,2.2580748,3.5259771,0.00125439,-2.0046077,-1.9044119,32.017094,1.6985052
4.191312,2.4921865,3.4968977,0.0023947128,-2.014426,-1.821395,32.23465,1.5624194
4.1946287,2.259756,3.5245667,0.0012827653,-2.004753,-1.900858,32.02453,1.6951404
4.191995,2.38197,3.5216382,0.0018264719,-2.0102158,-1.8872724,31.940115,1.6773341
4.190472,2.4971373,3.4871106,0.00242116,-2.0147192,-1.8014263,32.41212,1.5222938
4.191775,2.480591,3.4994183,0.0023894368,-2.0140266,-1.828587,32.18335,1.5681392
4.1891627,2.502449,3.4665086,0.0025319308,-2.0153465,-1.7542751,32.79041,1.448037
4.1960564,2.2088678,3.5248864,0.00123373,-2.0019372,-1.9055316,32.044006,1.6933447
4.1985793,2.126877,3.5247397,0.0008921751,-1.9973439,-1.9110885,32.18147,1.6900448
4.192948,2.3457193,3.5216985,0.0017341794,-2.0085704,-1.8899554,31.962013,1.6848089
4.1920733,2.3927035,3.5194218,0.0018768928,-2.0105283,-1.881912,31.9505,1.6699805
4.191584,2.409823,3.5184474,0.0019112526,-2.0112205,-1.8758577,31.953985,1.6669532
4.1931295,2.349914,3.5261927,0.0014906417,-2.0084736,-1.8979867,31.92982,1.69703
4.1903977,2.50092,3.4838603,0.0024304383,-2.0149329,-1.7951291,32.466236,1.5120233
4.189496,2.496855,3.4705834,0.0024767877,-2.0151258,-1.7663343,32.7079,1.460482
4.200267,2.0610766,3.5207486,0.0005803514,-1.9945959,-1.9141642,32.38381,1.6685245
4.193738,2.3106804,3.5248303,0.0014447202,-2.0070477,-1.8989869,31.971588,1.696609
4.1869073,2.506433,3.4442723,0.002370335,-2.0160327,-1.7117766,33.20646,1.3763165
4.198179,2.13403,3.523837,0.00091919355,-1.9976813,-1.9089456,32.1916,1.685083
4.1890717,2.507392,3.4630504,0.0025421602,-2.0156567,-1.7467052,32.87357,1.4336208
4.191474,2.4820063,3.5005677,0.002408333,-2.01413,-1.8281374,32.182556,1.5707295
4.1976466,2.1594265,3.524352,0.0010475133,-1.9990691,-1.9074485,32.138958,1.6862192
4.1910486,2.4911215,3.4960074,0.002465248,-2.0145802,-1.8185074,32.263073,1.5612681
4.188808,2.5057538,3.4629023,0.0024800815,-2.0155172,-1.7489774,32.84683,1.4326844
4.186184,2.505187,3.4392416,0.0023625144,-2.0161133,-1.6986187,33.294075,1.3593123
4.194266,2.28524,3.527298,0.0012000804,-2.0059683,-1.9053415,31.973042,1.715539
4.1871,2.5030804,3.45022,0.0025693653,-2.0158362,-1.7209288,33.09553,1.3922149
4.1949153,2.2723646,3.5290046,0.0012112987,-2.0051565,-1.9080719,31.96563,1.7098176
4.192714,2.3617241,3.523615,0.0016398634,-2.009002,-1.8927168,31.938345,1.6891214
4.18994,2.5032244,3.475854,0.0024479106,-2.0151362,-1.7769871,32.62598,1.4791296
4.191204,2.4714382,3.4985843,0.0023285393,-2.0133967,-1.8273056,32.240677,1.5726501
4.1965237,2.199235,3.5262172,0.0010869178,-2.0013986,-1.90762,32.06986,1.6972367
4.190746,2.4937701,3.4878283,0.0024584068,-2.0146337,-1.8005077,32.414753,1.5219096
4.1939626,2.3166795,3.5280542,0.0014311242,-2.0069437,-1.9027052,31.960964,1.705933
4.190346,2.4961011,3.4820418,0.0024722253,-2.014819,-1.7885125,32.517002,1.5006142
4.191219,2.435392,3.5121548,0.002166755,-2.0125372,-1.8577737,32.041286,1.6290604
4.1868405,2.5086164,3.4477782,0.0024421264,-2.015964,-1.7221972,33.11326,1.385786
4.193271,2.3332229,3.5246103,0.001505579,-2.007872,-1.897063,31.954508,1.6960727
4.1919146,2.4057727,3.5180306,0.0018939555,-2.011202,-1.8788164,31.948738,1.6699764
4.1912484,2.496404,3.497674,0.0023811513,-2.0144925,-1.8220527,32.228977,1.5657206
4.1927047,2.3606677,3.5231469,0.0016549435,-2.0089853,-1.8917885,31.945621,1.6850834
4.191318,2.4843955,3.5017266,0.002351011,-2.0144353,-1.8301157,32.164505,1.5837868
4.1871324,2.50701,3.4455476,0.0023712532,-2.0159454,-1.7142637,33.171547,1.3788303
4.1904907,2.491895,3.4889214,0.0024653312,-2.014626,-1.805773,32.36909,1.5306686
4.189666,2.500316,3.4780269,0.0024169446,-2.0150197,-1.784772,32.55916,1.492211
4.191264,2.4436257,3.5101895,0.0021852972,-2.01282,-1.8534023,32.051094,1.6209197
4.1880245,2.5032637,3.4535954,0.0025434294,-2.0157435,-1.7255421,33.033382,1.4021138
4.1854496,2.5057607,3.4341204,0.002181244,-2.0163362,-1.6900029,33.39806,1.3388386
4.1980643,2.1455247,3.5263472,0.0009391399,-1.9985472,-1.9114416,32.121117,1.6980331
4.188616,2.5063417,3.4604049,0.0025309275,-2.0156953,-1.7418535,32.913445,1.4258295
4.1910977,2.4433956,3.5112348,0.0021554134,-2.0129423,-1.8543316,32.020706,1.628749
4.1907215,2.495996,3.489381,0.0024281554,-2.0146787,-1.8060374,32.36398,1.5355673
4.190534,2.499876,3.48605,0.0023626382,-2.0147026,-1.8004098,32.42644,1.5181917
4.1924734,2.361778,3.523167,0.0015673788,-2.0090108,-1.8917822,31.928974,1.697446
4.1902847,2.4930954,3.4843373,0.002442007,-2.014648,-1.7953854,32.46318,1.5058736
4.1909757,2.4880536,3.4993174,0.0024371352,-2.01449,-1.8261063,32.19331,1.5748298
4.1874146,2.5026436,3.4510598,0.0025865561,-2.0158048,-1.7206806,33.080143,1.3960387
4.2012243,2.0225918,3.522866,0.00031857903,-1.9937814,-1.9215709,32.449615,1.673832
4.191135,2.43018,3.514641,0.0021518755,-2.01237,-1.8630695,32.00847,1.6414694
4.191618,2.4808302,3.507905,0.0023478486,-2.0143738,-1.843327,32.05282,1.6105357
4.1976247,2.1318078,3.5225208,0.001008694,-1.9974484,-1.9089583,32.18488,1.6771212
4.2028227,1.9803149,3.5202296,9.155438e-05,-1.9930232,-1.925281,32.59417,1.6561538
4.1972666,2.155998,3.5247147,0.0010729075,-1.9989067,-1.908097,32.11607,1.6870149
4.1911817,2.483339,3.5028377,0.0024280697,-2.0143192,-1.8320587,32.142097,1.5866797
4.192068,2.3924084,3.521101,0.0018734842,-2.0104234,-1.8837944,31.931599,1.6733985
4.1890197,2.5087407,3.466169,0.0024783676,-2.015486,-1.7552662,32.798172,1.4502217
4.1919317,2.4010217,3.519624,0.0018633738,-2.0107355,-1.8787754,31.958143,1.6686647
4.190834,2.4446678,3.513832,0.002211219,-2.013072,-1.8597739,31.982714,1.644212
4.189248,2.5106132,3.4681482,0.0024665727,-2.0155172,-1.7594072,32.75852,1.4555264
4.19099,2.487298,3.5038636,0.002408196,-2.0145903,-1.8334506,32.12964,1.5967225
4.196,2.2215896,3.5302477,0.0010282901,-2.002482,-1.9127555,32.01818,1.7164
4.1977153,2.1517804,3.5237408,0.0010599782,-1.9985902,-1.9077098,32.147984,1.6847833
4.18459,2.5079165,3.431106,0.0021850918,-2.0164666,-1.6854155,33.449017,1.3283727
4.191409,2.421269,3.5172586,0.0020223593,-2.0120144,-1.8722787,31.960423,1.6631421
4.1926785,2.3714936,3.520881,0.0017264973,-2.0093858,-1.887368,31.95144,1.6779752
4.199386,2.0717797,3.5215137,0.00063521735,-1.9948691,-1.9139743,32.340504,1.6683966
4.189733,2.5029192,3.4805877,0.00260111,-2.0152972,-1.7841303,32.53804,1.5000288
4.191871,2.4013836,3.5185082,0.0019342385,-2.010952,-1.8785039,31.958755,1.6655082
4.1954203,2.235116,3.5260072,0.0011734925,-2.003336,-1.9050366,32.039654,1.6989863
4.1912804,2.494777,3.4948995,0.0024120805,-2.0145125,-1.8159261,32.28084,1.5533495
4.1913404,2.4863908,3.4941623,0.0023990844,-2.0142326,-1.816421,32.286556,1.5434158
4.191652,2.400087,3.5214796,0.0018340833,-2.010767,-1.8845212,31.91323,1.6847953
4.1913934,2.494175,3.4962146,0.0023845916,-2.0144503,-1.819788,32.254448,1.5598143
4.1964164,2.1681557,3.5238461,0.0011333416,-2.0002646,-1.9063376,32.10334,1.6897019
4.1921287,2.402461,3.520493,0.0018823087,-2.0107195,-1.8787726,31.963198,1.6679939
4.19184,2.4042435,3.51727,0.0019600664,-2.0111277,-1.8752031,31.982656,1.6572101
4.196988,2.1802237,3.5288143,0.0009637371,-2.0003328,-1.913092,32.07221,1.7089009
4.191666,2.4119363,3.51988,0.0019337734,-2.0112503,-1.877457,31.943993,1.6712579
4.1900883,2.502956,3.478421,0.00247809,-2.015098,-1.7816141,32.573196,1.491044
4.196109,2.2152255,3.5288146,0.0010607067,-2.0020866,-1.9107919,32.014946,1.7136533
4.200165,2.0495257,3.5195947,0.0005403257,-1.994169,-1.91581,32.425507,1.6553992
4.1913176,2.481948,3.5014522,0.0023804388,-2.0143192,-1.8304871,32.163197,1.5826076
4.1917076,2.4186358,3.5140815,0.0020717164,-2.0118036,-1.8663597,32.030235,1.6388501
4.1899962,2.5007548,3.4797883,0.0025599485,-2.0151093,-1.78148,32.560802,1.4951428
4.190708,2.501433,3.4873874,0.0024035475,-2.0148408,-1.8020502,32.411484,1.5190161
4.1911335,2.4897625,3.4952574,0.0024709653,-2.014423,-1.8160272,32.273163,1.5513868
4.1877155,2.5112624,3.4526753,0.0026441314,-2.0158083,-1.7227764,33.026787,1.408023
4.191362,2.4319115,3.5121088,0.0020801546,-2.0124278,-1.8581189,32.023563,1.6332294
4.1920047,2.3967774,3.5173397,0.0018975975,-2.0107007,-1.8758304,31.979898,1.6564018
4.1858816,2.506622,3.438337,0.0023772425,-2.0160918,-1.6973017,33.30056,1.3554789
4.193485,2.3183577,3.524527,0.001490693,-2.0074542,-1.8981743,31.96905,1.6937551
4.1918154,2.4079764,3.5227988,0.0018781349,-2.0111816,-1.8830239,31.919685,1.6798471
4.1911716,2.4785023,3.4981809,0.0023955076,-2.014097,-1.8258085,32.21742,1.5733455
4.19442,2.2756739,3.5280428,0.0011827725,-2.00559,-1.9072063,31.989862,1.7128861
4.1912622,2.4859324,3.5016823,0.0023564738,-2.0145316,-1.829464,32.170483,1.5831565
4.191578,2.476086,3.5037658,0.0023663326,-2.0140963,-1.8365166,32.110126,1.5910919
