cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
141.0,1.3472096389527646,1021661.8858858853,4.023307461437669,11608.43514515472,3.507600772356069
141.0,1.3430638580755332,1009777.5718117075,3.9965477344829305,11977.638028995167,3.4361042524196583
141.0,1.343406611589485,1050326.4804426848,4.175664395716152,11405.37417825918,3.422250787347455
141.0,1.3494127092236812,1098689.0920809691,4.123586331845081,11078.700155268341,3.3995153648257825
141.0,1.3392582928073147,1079894.032180904,4.034336758265799,10339.979862936229,3.5234992070470974
141.0,1.34328226698546,1019164.3767342704,3.9062448109035506,11642.816297381116,3.475322766147117
141.0,1.3440601852994711,1008648.3103128562,4.239728916136213,10679.465997456235,3.391146722513308
141.0,1.3460932561071735,977938.1964489153,3.9404648037642485,12006.051493115428,3.482439819379806
141.0,1.3454907400744303,1039557.2913347512,3.9723719340949293,11219.612349985995,3.435351428535902
141.0,1.346464143755395,1052127.3034024837,3.9533841120677,11811.754691229751,3.325285191651405
141.0,1.3433277788262818,971365.139469812,3.959083117270227,12457.77590939323,3.3395873229518416
141.0,1.3419868904042904,1056482.1501062543,3.990268983231839,11451.551023709824,3.5391687182436513
141.0,1.345949081384725,1006049.9396981585,4.017360863275211,11664.63788346816,3.484490397230519
141.0,1.3442449852173328,1048766.3875962636,4.057263709993625,11310.770281353032,3.399143083248347
141.0,1.3461855719567453,1045221.8312342146,3.8604843731387692,10893.964127230533,3.407715199473521
141.0,1.3436484768073718,1092206.2653524997,4.286121597391601,10286.170809,3.4617410156102464
141.0,1.3443762678218296,1020894.6170619176,4.071874323182085,11448.273323018964,3.4159206399163375
141.0,1.3442678093455276,1058860.0843075512,4.065311020692739,11470.342624987461,3.4006425793811617
141.0,1.3517681167999462,1048709.949124446,4.089559737841397,11074.657310749993,3.4538387069109393
141.0,1.3446774252287568,931707.842285586,3.9703975553402957,10945.4916507606,3.3994720808727426
141.0,1.3413130615903963,1032450.5759445423,4.1407086074105965,11437.307841167589,3.359502886991583
141.0,1.341417734226535,1010769.8242312785,3.914088616930929,11536.149453743976,3.5339076931998883
141.0,1.3426409455609316,1034113.1954477427,3.993575442286339,11005.441177682522,3.453838870263249
141.0,1.3424059778369237,988551.2034330319,3.897679219517272,11399.865929233294,3.5142201997819558
141.0,1.3460907076607596,1107043.517591672,3.9737928938252916,11846.564147448968,3.364914417431456
141.0,1.346095949614677,1114882.9637158592,4.068284608184081,12307.341940667286,3.3995907722836436
141.0,1.3438283301044756,983025.088822277,4.030936425193184,11516.387047646223,3.442584655240823
142.0,1.3377216430742185,762767.0455906708,4.173433445778848,11595.401136737,3.384123027560954
142.0,1.3339104796818901,758670.6788628855,4.030234942621971,11200.164669477012,3.434592157991514
142.0,1.3386001279340412,755913.6168284138,4.326462731558505,10951.472682591972,3.5476903092352607
142.0,1.3385560246730404,756245.1429754166,4.193527982528369,11423.819550552103,3.408012861106318
142.0,1.3437844590583194,696154.6584215609,4.124520887187169,11799.574874009848,3.5614635454059322
142.0,1.3379243879253153,885992.3017161597,4.207748284055539,10304.988145747966,3.363209295064973
142.0,1.3396258841689044,737230.400137897,4.190233450285124,11423.321485193974,3.381059302978719
142.0,1.3364082252880267,815260.6902627414,3.9771244779816843,12299.376679357127,3.5383602054251764
142.0,1.3381038772935543,727042.477440776,4.190899188334555,11404.251982334896,3.3589531822958096
142.0,1.344104023613044,747374.3996017413,4.02278403587889,11855.083056191575,3.459217692813502
142.0,1.342971365827974,767075.429433762,4.114151998847811,11884.40797120883,3.4777403265803253
142.0,1.3396074160342026,792585.5383603988,4.1584661443796245,11445.089442329445,3.521604591178875
142.0,1.3380275799606807,813401.0770099979,4.259860528451516,11292.520778104761,3.630496722393252
142.0,1.3370830139268115,754373.8598644495,4.189583342460636,11946.552279069996,3.468893293121052
142.0,1.3411826413053178,791830.1150099201,4.316062622822055,11657.386095544876,3.404720134377372
142.0,1.337513911015576,800380.5483816897,4.185103691844739,11809.162015873224,3.4050658368293054
142.0,1.3419603195498995,857684.6463003866,4.147242720000849,12746.654440435314,3.523930847674575
142.0,1.3449329849990996,800432.145887771,4.156143949336174,12180.812357944451,3.4338799938742457
142.0,1.3400816323451703,833980.7532021325,4.212754513295401,11670.399922538234,3.4778025158859833
142.0,1.3410204243564632,810277.0310871932,4.206997683819636,11886.868324755069,3.406794950775426
142.0,1.337210111099293,799983.4094922899,4.213745039388335,12098.7211488783,3.4171401445443874
142.0,1.3385865553922924,736041.3466813719,4.029475616323892,11736.110848886705,3.558008898982618
142.0,1.339258652393067,856556.4748821012,4.131216417413091,11706.73644491506,3.3952627188108475
142.0,1.3380614655998042,735429.0944217459,4.0167171469253615,11003.002423646298,3.4698257704703863
142.0,1.3370184922838189,762409.0262514701,4.178796841073205,10783.336444328916,3.46953209733551
142.0,1.3412625103950353,818491.9496734471,4.187641595258415,11657.99573672851,3.4207064435351717
142.0,1.3387708236788518,846599.3918886748,4.167456251404032,11626.0279438715,3.5029697630830956
142.0,1.3391245396810945,790780.8479536814,4.124368081827545,11445.992501996052,3.532919317621831
142.0,1.3337683761570578,800665.0758158728,4.105298939291184,10575.039275522096,3.3963987085583556
142.0,1.338894848194367,785920.4743531729,4.206163752026829,12160.718087252948,3.356764174351574
142.0,1.3400023270953323,810437.2283509494,4.162967943355242,11982.13151255685,3.330036177851847
142.0,1.3363396003316315,835362.0946858729,4.1216332327871035,12987.728993920691,3.3753510426088176
142.0,1.3431791340991919,758075.7250890798,4.216312885010322,11515.863584957666,3.4719320444950204
142.0,1.3405862337089085,757972.2082729228,4.211228882889117,11533.109177401922,3.476253059590965
142.0,1.3319076556122118,768763.8612061572,4.249563129245653,12094.478789020484,3.525336479148933
143.0,1.3390572986264424,983114.5822255826,4.219448430190073,11660.372995369142,3.499747322103973
143.0,1.34138508368483,935642.882531165,4.161438853372598,12228.063817640419,3.53678404899164
143.0,1.340193320246179,840065.1017403476,4.142490615468794,11651.229588929833,3.3889872645860404
143.0,1.3332608645710842,992834.1688990048,4.121722137460269,11573.644315666852,3.307273841839263
143.0,1.341234671701509,902967.0241541673,4.16580361204139,11878.688822654283,3.481349769293727
143.0,1.3376291074560094,816882.7168534495,4.086880751441719,11248.35610860007,3.4598450806676775
143.0,1.3414049550000726,973568.8912377767,4.0580712791108935,12432.331168359806,3.3985703190132437
143.0,1.3467430439555377,969838.4232424003,4.3380444293393055,12542.16456904465,3.467179035668785
143.0,1.337836474627624,879906.3055514587,4.12811422773313,12430.706645595612,3.548282012749626
143.0,1.3379590526002711,874326.4435701977,4.070773732890735,12205.88819141447,3.525493953902184
143.0,1.3423403428641205,969606.4177430335,4.2301016639140325,12112.73553918903,3.529140258724468
143.0,1.3359419687093683,887093.8853523895,4.3387956024296805,11410.460220750248,3.438526928411442
143.0,1.3406051184335928,910838.889660083,4.2916888038589125,12978.217958411851,3.4739077895678068
143.0,1.3426368733427951,864968.6204491213,4.182028676972684,13508.492148409,3.5746067853822048
143.0,1.3354950980738771,906509.3142265545,4.206664330365803,12309.490017987613,3.528575290735183
143.0,1.3438394766125055,908785.1341669861,4.289387147879807,12449.168249782273,3.4394440898512135
143.0,1.3343671457159838,953280.4130722794,4.246025739075774,12293.249533663113,3.373369543959381
143.0,1.3441607576954706,914003.4175560963,4.099479947890126,11273.166843993065,3.4875205391739312
143.0,1.3408084168958523,886088.5944783562,4.234063533376151,12460.871043792073,3.4505276360087582
143.0,1.337036451375181,950689.8749643912,4.265528401798627,12400.623681395437,3.38352253560104
143.0,1.3353502455277242,910558.8422995842,4.2732426065485445,12685.618684508683,3.481114235804416
143.0,1.3377082837179557,870613.795739053,4.193831786642147,12053.907249037446,3.517100076108492
143.0,1.3376299298557468,889098.3528586797,4.367670901845621,12993.618935493403,3.3801471131971397
143.0,1.3428475894963678,856205.8640405064,4.158827326519562,11865.278633751313,3.4355585693950554
143.0,1.3405741245211902,911917.1799425252,4.246825658749179,11816.082117101454,3.466651506563764
143.0,1.3391259826937476,844121.2580580259,4.235773939550631,12116.272696766771,3.3917684621853366
143.0,1.3377768684085272,888931.8355968747,4.1746971271131885,13118.866630937442,3.5847453245336713
143.0,1.3316146574332197,929229.0061196592,4.275372134220384,11928.082619905388,3.504767538286912
143.0,1.3433441012837897,844869.0653465261,4.206470280029969,13238.117205282388,3.3557177774168494
143.0,1.3386059504899062,886751.3530145439,4.2835059941797065,12776.582765746232,3.452069305506457
143.0,1.3390007739908172,829117.2141310964,4.314643938071106,11845.428875780886,3.4311037460601375
143.0,1.3415163011725424,916050.1618612075,4.279474295558528,12422.16599791792,3.4549224778893346
143.0,1.339745835555417,856165.4532632753,4.182746828182103,12711.950625345997,3.3790556870213524
143.0,1.336999135940553,867193.3075124318,4.208116386771364,12903.969024052605,3.4785527045285445
143.0,1.3330849893715964,936506.1481316229,4.158153457521834,12365.474958560166,3.4306099691154714
144.0,1.331710966419139,1154035.4261333747,4.08506188683244,13822.036847050991,3.347574924868957
144.0,1.3310057750103435,1200568.1713784197,4.212852414107781,14007.401514813702,3.3637445035409033
144.0,1.3320321595319622,1118652.1810750668,4.194846238466547,13051.043994803287,3.4682199696641374
144.0,1.3357059421280275,1229849.4301746762,4.209086526314469,13981.944454042488,3.3078601343014697
144.0,1.3356345066532203,1164861.1694836963,4.090684895815963,14539.767346547444,3.397649466523267
144.0,1.3325940992203762,1223266.8996871456,4.088060441709476,13218.176489938265,3.3311383769705496
144.0,1.3318184354238816,1115646.712666256,4.172644191096331,12918.985846293099,3.2813354230741245
144.0,1.3348156971566223,1121462.9507562642,4.120110975627107,14485.44745488767,3.4128408369554535
144.0,1.3380343652924094,1154227.9564240035,4.204454294898013,13240.001558696886,3.4153045160502296
144.0,1.3315175049120198,1111025.0318175824,4.102932804595937,12708.356944357942,3.418826260203047
144.0,1.3331989083250537,1171758.475836237,4.013206773958591,14090.216822777345,3.5236725366696957
144.0,1.3379727661570047,1268427.03022649,4.124949388015652,13372.79201832282,3.441197744898558
144.0,1.3333711024751638,1057387.7791598798,4.188985911799638,13453.055955388323,3.307950677619101
144.0,1.3326505721297133,1145917.2870388185,4.122427185081687,13628.82648676526,3.501275809028823
144.0,1.3305688327704022,1149363.7808025484,4.048999699039187,14467.582470253432,3.3696960858851743
144.0,1.3330893334026956,1218960.7613352335,4.23065175464393,14614.908398121985,3.295970979362172
144.0,1.3352950972738409,1173816.3785443949,4.117229320161559,13657.905113039418,3.495601834156927
144.0,1.3367776459249985,1210113.3443592524,4.1385075800894295,15158.02871616609,3.3806582302132693
144.0,1.3296952693633288,1142814.3145484484,4.126211108697766,14499.582858481392,3.37313649702756
144.0,1.3353172843964136,1072628.9397272624,4.21059207816011,13659.097102369138,3.3888418959331914
144.0,1.3396939531292953,1220131.1956888377,4.035738677485816,13538.141563535683,3.5944699894777288
144.0,1.3392861856076537,1211621.86074432,3.9692014430737754,14519.298101136268,3.3646706295829576
144.0,1.3375378395200037,1116325.452292656,4.1617455906746486,13176.801406185581,3.3832034708393803
144.0,1.3356667049327056,1081798.5441224454,4.317007975531025,12913.439283531628,3.334137649838329
144.0,1.3356745412396196,1232988.9021059878,4.0947693347281815,12883.322944231606,3.345095708354519
144.0,1.3312585700317534,1176020.5396651675,4.115682953529375,13902.431251956421,3.432833638384094
144.0,1.3362059521914742,1134434.9235302988,4.060602336383858,13718.975277292988,3.4042163181143903
144.0,1.3346815553517266,1116959.87377324,4.174389194611562,12810.560849624404,3.3779480931871113
144.0,1.3370189733521145,1092661.261064735,4.208022364701605,12653.521784203092,3.2999165311520002
144.0,1.3300210315442016,1164938.34878061,4.1815917169915675,14492.374992639043,3.490632805193949
144.0,1.336308367343324,1110006.7450577512,4.052169945235069,14148.791834506343,3.5048397692401934
144.0,1.3312555783646063,1233108.0899786735,3.9631602740811522,13877.99152566192,3.4008889685433226
144.0,1.3334618950344335,1159985.1249234928,4.0510796849444555,13916.210938450426,3.412099518452449
144.0,1.3365020995231531,1250271.714561146,4.131913480873237,13055.352716652667,3.330406003711514
144.0,1.3385376345259088,1249112.5323464943,4.194597029171285,13653.335222037276,3.4635255021594578
145.0,1.3321107723279544,323372.72354381136,4.098959518064518,11650.097926365928,3.3869499268915244
145.0,1.3327480118950024,351677.4469360438,4.107579534862617,10671.538187835447,3.351177358471519
145.0,1.328916553229841,330080.47463064885,4.099203447630841,12481.798178792218,3.3594705012143344
145.0,1.3286244190909464,331189.46997355664,4.0389047249701635,13470.686246374156,3.363356707151766
145.0,1.3226543459664435,363435.0620592135,4.027182675532105,12887.107775448663,3.349473131018269
145.0,1.330157167449091,332879.50709461723,4.1784758511827125,12200.442303294323,3.3512094634541394
145.0,1.3293274069897567,327301.2587192136,3.938460537034259,11961.322825096728,3.5905454971388813
145.0,1.3238045170991035,337704.51344728743,4.076617817125255,13464.570844908858,3.320259666349602
145.0,1.3289136234929098,345131.4227761617,4.081828699814452,11858.933179643082,3.394207619836071
145.0,1.3278220100783538,328472.3056887624,4.17277198264584,12580.677667299557,3.4331879188650007
145.0,1.3295221233678032,349697.58358105674,4.2033768546617205,12155.424172314835,3.451368715048402
145.0,1.325200084279118,296092.5027124747,4.24615641374458,12126.662238315932,3.4128615734829193
145.0,1.3253886787120182,312471.52761451405,4.038106622914389,12728.632269465083,3.3606344136875053
145.0,1.327752138777511,321261.2771670666,4.192031824654266,12867.759554231026,3.362834467105092
145.0,1.330462325532335,329591.2358701813,4.0688628442567385,12301.562432849636,3.439399842194023
145.0,1.3262735991663905,342064.8266449885,4.301165768427909,12445.129114971967,3.3981408262523733
145.0,1.3284207731863906,341661.35481812357,3.9645773974281933,13381.121468400366,3.4623516832892425
145.0,1.326931766153289,334209.1428108864,4.0508546351288786,12516.726156972474,3.3998816580181477
145.0,1.3292519764017983,316526.14345984807,4.0570653415568305,13038.886238014742,3.359462989899109
145.0,1.3216199024157875,331169.665932231,4.294092731047816,12855.641706601782,3.3560432028254654
145.0,1.3285099674613026,345025.6734588435,3.9526280243079186,11804.359466928658,3.422768506649322
