cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
142.0,1.455299620927893,11518625.849676695,3.9153439205702316,14955.223218925143,3.274113140124931
142.0,1.4515897630700618,12327863.492913488,3.948770820567517,15306.082671859174,3.410101579048452
142.0,1.4523028057819662,12285292.968158811,4.05458820535466,13831.74614435483,3.3739836457071415
142.0,1.4524609058165137,12341900.504216038,4.118262833442517,14126.310509626968,3.4350991955271577
142.0,1.4487929726738151,12578252.552409647,3.9708653284576934,14651.374499297259,3.4991825667372503
142.0,1.4542490262934997,11151706.248086669,3.914513947041822,13577.842644265005,3.3570565202305067
142.0,1.4574849283268958,12187879.556191837,3.9370217885031185,13523.511417772173,3.53699200889189
142.0,1.4551128376230087,11174081.459197935,4.101866798342891,14007.75203009075,3.4156641616769314
142.0,1.4474221216710577,11730699.252637032,3.955590908548048,15132.24259844517,3.363198461399431
142.0,1.45471867342446,11734454.37142618,3.884009892259851,13761.281990898056,3.342358478839534
142.0,1.452610593641674,11232929.311110731,3.998033837851758,14415.674553605324,3.342632482488289
142.0,1.4551869314706516,12045677.210564602,4.040526237291013,13108.233485108667,3.3889624869647625
142.0,1.4503372319035106,11185066.573550764,4.102574371868428,14196.097602575099,3.364405259549673
142.0,1.4501000298444762,11934151.122516233,4.192776349505059,14448.999673441567,3.367534631474758
142.0,1.4491432231843793,11665197.322259154,4.07784753821818,14441.271318270874,3.4551945951416934
142.0,1.4507743945712221,10973814.909388175,4.074655239190722,13606.519287078721,3.459492283874384
142.0,1.4474718778509301,11895649.790306268,4.090566755786109,15572.368780318806,3.3859763787564674
142.0,1.4552889785927035,12527252.481764713,4.002726817932829,14175.419750821384,3.3860901535320496
142.0,1.4489891200684217,11045426.87364009,3.952383481913427,12457.870599048432,3.433552759537458
142.0,1.4555301024589369,12073129.189391423,4.038160674720183,13754.792213102477,3.5561959492598305
142.0,1.4542178883335048,11175103.707109556,4.204147797656715,15287.748028835284,3.3546476327350243
142.0,1.453514436703348,11832237.441700876,3.877134681223502,13555.289479798184,3.479350903976678
142.0,1.4530928250202708,13596465.0785909,4.05105149066667,12918.349869722195,3.3597368422281244
142.0,1.4499398355930866,11763108.233321056,4.008832338788171,14425.295047959213,3.5287044014574986
142.0,1.452345521340716,10780126.624727543,4.064195138687458,12906.378397780893,3.3803284130486726
142.0,1.456232541244077,10707247.004498687,4.191710178662856,14552.69374369203,3.4469694630014898
142.0,1.4471996160788427,11965348.234274156,3.992122009156187,13552.31057314177,3.4148514222632618
142.0,1.457935209780608,12384195.959924938,4.014291379766355,14434.344694210125,3.3941023698023516
142.0,1.4531482236857924,11178225.43272357,4.1013267565677864,13081.645656862736,3.403982552755647
142.0,1.4543213235961856,13001414.4048679,3.8505589760336347,13326.673541647293,3.42504521559627
142.0,1.453222431861458,11555481.962365914,4.0310435243312,14204.841657600693,3.4200299447909375
142.0,1.4511039965531585,11955823.249447245,4.168805560545588,14067.612512026857,3.5151193038850517
142.0,1.4511680979954045,11535367.393035077,4.016550127788993,12996.922453675363,3.3539969145638673
143.0,1.4494545648672281,13037474.361770907,4.137891508553954,15118.68195752467,3.3652547166599587
143.0,1.454049369872059,13076758.732770529,4.099798234270844,16147.245152023444,3.4759489269290915
143.0,1.4526471234590332,13589098.915565638,4.079185655154871,16128.032761041286,3.500893456381753
143.0,1.4514141062980508,12433392.499090519,4.009081926493972,15088.323452425513,3.373560166186755
143.0,1.4562542057028485,12950635.240266236,3.9226790892373287,16429.978122869303,3.4451192951670513
143.0,1.4545042026289297,12719016.565716047,4.054533490924159,15891.230863054676,3.4444218203614425
143.0,1.449792744452009,13217506.340971228,4.054946004655093,14473.76420405442,3.6036972268330456
143.0,1.456345503188229,13052791.48694399,4.075237419645124,15385.637503509208,3.393779407497831
143.0,1.4543755112185537,12429377.000136888,4.036601314187716,14891.534952423142,3.3796212723568604
143.0,1.452041518741789,13633609.192814354,4.027842606311416,15448.281893771204,3.3138327120840367
143.0,1.4510346681432709,12044096.458945286,4.011506676786059,15395.023331854141,3.4332426431030245
143.0,1.4515259690182767,13283478.221019406,4.052271868612779,15659.322602641883,3.5038712895444264
143.0,1.4446040003823537,12308486.776774999,4.042177172495301,15403.505368383696,3.3780081201331598
143.0,1.452881389496389,13434213.229079112,3.9462022131789034,14902.598056535386,3.3247642858190045
143.0,1.4513272161107225,12928447.492231626,3.9219546471945232,14997.523620350708,3.4337139840037074
143.0,1.4542847839527366,12709238.136840299,3.934451560068524,16539.600941404056,3.4848987691489963
143.0,1.4478434387961212,13420130.024039011,3.9648049412516735,16188.354364018453,3.408659971706708
143.0,1.4464016999311835,12588426.091346284,3.936421920004838,14886.665770864862,3.279437854572384
143.0,1.4512705643626491,11638987.822885035,3.996702052268916,13541.13342396579,3.361853026498565
143.0,1.4532076965303673,13410529.87191342,3.9431387609989126,15819.143522338532,3.3116633205265287
143.0,1.4544487829905262,13720877.486417806,3.9899233411153556,15059.3325556014,3.275824739410542
143.0,1.4514388160024068,13384931.082187138,4.035891481394526,15514.287335172714,3.338711108767458
143.0,1.4519922665874063,12399002.844561664,4.1206418115425025,15862.483643956191,3.4555308634796873
143.0,1.4517320164585725,12342790.133931054,3.9414064406723655,16871.79651284112,3.3756924654013396
143.0,1.4516634667709207,13022425.834803477,4.0069881775873695,15536.15756035865,3.565701146211724
143.0,1.452030409222345,13279359.56177362,3.9824352247636328,15248.733040899268,3.46936544635793
143.0,1.4556913177422606,13792837.577200517,3.753564445849263,14106.912520416347,3.57994087786679
143.0,1.4500689449034738,12709142.464921335,3.9602569625756003,14393.70466657424,3.38407213857224
143.0,1.450039403400592,12632979.709779454,3.928394533919161,16104.982964286088,3.43090025809238
143.0,1.4520449648172262,13016575.183264991,3.964940069222278,14854.781942431013,3.33535458737003
143.0,1.4537155680039058,12862209.040735263,4.105134092706711,15689.330441128828,3.5458683490651435
143.0,1.4505047457573261,12327826.650625482,4.155947802526488,16287.122802766053,3.3092685852998875
143.0,1.4529468358260895,13415773.80870112,3.988963967593042,14409.597712808563,3.4244651979449094
143.0,1.4521774362983662,12502840.721796975,4.064602557524818,14161.678569345602,3.4493646110135563
143.0,1.4572489899247139,13345555.804018557,4.122741989158346,15294.320640551148,3.451534535037917
144.0,1.4455637668768695,1873832.1230424743,4.082618683835692,16087.34748159924,3.5335012598124997
144.0,1.4482278975527054,1795826.5937876287,4.119945255562828,18656.848345321978,3.53736310876736
144.0,1.441206396867666,2139104.7905960283,3.862576246056076,15429.55215696863,3.3534762340798303
144.0,1.4460161821152133,1726090.79734354,3.859901197482957,16289.056313625584,3.4245287208613187
144.0,1.4459164679778116,1956294.2751542584,4.159187597871975,16840.601063501013,3.505611266180291
144.0,1.445922885639762,2021781.6262569965,4.163070227523133,16366.722427180524,3.3810542100562055
144.0,1.445065404333931,1865719.7388097993,4.0223721566222554,16869.748059640635,3.4592309520535416
144.0,1.4431071855206012,1886559.6332346667,4.062941495852837,18140.503895253743,3.434314834153848
144.0,1.4466870335227562,1897611.959947891,3.997742678399432,16443.380796434547,3.3443603621657187
144.0,1.4480358957206938,1973418.7208687558,4.005984498970101,17277.469860221776,3.35277688888737
144.0,1.4510125361407937,1835721.0372758417,4.018063563331904,17635.89424949141,3.3729015870079246
144.0,1.4453484960969691,1840066.103815994,4.083445814077743,16060.657696827091,3.526435361443933
144.0,1.4474793893690376,1760452.9554876485,4.107665701885587,18433.635465027433,3.410792435980601
144.0,1.445262665579408,1785758.3220192278,4.035096249319933,17781.053446125345,3.426821366478982
144.0,1.4440835813625554,2031560.684422842,3.9781874651876064,16259.747520665289,3.45765562146172
144.0,1.4417251417825057,1829425.2354940975,4.1906657903964195,17467.66299493677,3.516928225873361
144.0,1.4485782890232761,1970475.0064660746,4.007354190502221,16808.407929755136,3.50016720468083
144.0,1.4454122595508698,2037202.6926584234,3.9043221352640467,16608.464542329682,3.552451144935921
144.0,1.4496932701373946,1863980.6671107477,4.066770946576069,17134.049311925726,3.6266977527080275
144.0,1.4445022271541657,1931899.0650223275,4.007973373288877,18165.120867486494,3.465929727879919
144.0,1.4450183441524647,1982529.1722757558,3.9770936352108404,17036.660029010185,3.522188207985753
144.0,1.441802373001199,1834162.028257109,4.196118442151513,17064.869250528172,3.3964349158901763
144.0,1.4472313925798777,1732921.2677706429,4.054975020641557,17211.281351847745,3.4694663396215994
144.0,1.444658270930807,2082850.4734010382,4.014772182579747,15281.333484305274,3.464181083868779
144.0,1.4502032141536463,2066728.510571286,3.8236790773803326,16173.688267176127,3.4495393102182255
144.0,1.4472956484752793,1781723.8654658908,4.086457550217532,17661.88008281343,3.4141212748156624
144.0,1.446679110538074,1989860.2051747965,4.184547933193548,17769.444669116714,3.439337627470805
144.0,1.4481280143390372,1889533.4207541936,3.9810072472620934,17297.140889450664,3.509328347994382
144.0,1.4467942148420867,2007802.2826527134,4.0186812983928695,16801.30813012662,3.4892903260315284
144.0,1.4477473186721983,1823660.1036962308,4.194139097176707,17446.169699453792,3.4757010082153634
144.0,1.446882934972636,1904736.6563932851,4.159756538724838,17687.401138819812,3.519709902423086
144.0,1.4539868428322613,1968590.8909598223,3.9688504909290425,17503.51639992668,3.512642508625677
144.0,1.4508307189826886,1983256.5404700944,4.052737394736804,17692.217430483583,3.3587854488970574
144.0,1.448202355545348,1966573.1108427155,3.9337975106245073,16983.281644824787,3.4295152263936943
144.0,1.4455506283604223,2000322.1364005748,3.9581054636880815,16687.285296710023,3.4111827709410907
145.0,1.4474094361717873,1069455.3319526764,4.096979926327677,13633.063978767537,3.44288577996466
145.0,1.4470945933262613,1101739.2722061314,4.124830249280698,13586.885045447292,3.5464880408616266
145.0,1.449021002834013,1001268.4482365903,4.195733602151069,14157.894213341557,3.5172288197558013
145.0,1.4476811699568917,1073397.7426494714,4.241770371210067,13900.675598421452,3.3464969083287954
145.0,1.4453013966174866,1116931.7130479093,4.2778284960637905,13859.242816758038,3.4390899070259993
145.0,1.44461076188344,1006412.2784457098,4.285041137194559,13650.291736811514,3.4763243926928076
145.0,1.4537199733205808,1057213.117889788,4.141968547346199,14477.176931124086,3.5303089228206015
145.0,1.4411354814265622,1117484.4683607758,4.129478144676191,14988.556997093452,3.5440572562335855
145.0,1.4471323409425558,1007421.0258113467,4.29775408746879,14160.567524368642,3.4024159286130953
145.0,1.4482730990232868,992498.4293750216,4.227902384446747,14069.08231599338,3.488940246674295
145.0,1.450260090329915,1025837.9424844396,4.151532200414666,13888.580507088966,3.5122613539375203
145.0,1.4461504380658528,967356.8386288539,4.18317469861268,13980.058676477218,3.4021559661086775
145.0,1.4399548004059193,1068262.9804504768,4.095308490466853,14540.949538414145,3.6151401167193473
145.0,1.4441702212434426,1070373.3569514286,4.230488700978057,12805.364023295397,3.288403987782365
145.0,1.4428342735425617,1035908.135901498,4.4104444279900745,14266.98121281698,3.3947876150647267
145.0,1.4441705554580506,1015858.1660559801,4.047298527300933,13255.981759401351,3.487769499457394
145.0,1.4461018800712613,1030411.2133022095,4.275471342667575,13088.346257628065,3.4855208737160837
145.0,1.4434570610734856,1095562.701238421,4.210725301297926,13983.275133235149,3.4466006144829673
145.0,1.4483319416871046,1006998.0021546091,4.290371214789462,13691.982056832248,3.49005511695104
145.0,1.4486658544863509,1011635.1150684964,4.246906619307328,13353.570668788321,3.345996931035724
145.0,1.4473161712299751,1165682.722542272,4.15024582121315,14224.512071351674,3.512509996287551
145.0,1.4434017380301114,1019345.7315336876,4.310435618376796,14324.051307982418,3.4607746171950984
145.0,1.442194311563358,1021516.9118685366,4.249131756178056,12457.870599048432,3.51203768193107
145.0,1.4500320124070472,1146560.7392397674,4.312475985598891,14147.904026410955,3.5097217191917967
145.0,1.4457264924472821,1022818.0728303062,4.242143659440623,13298.775069048328,3.4263740465180743
145.0,1.4530958783232815,1012959.2551864407,4.2252324435078155,12743.420410928893,3.3990640969664345
145.0,1.44440274046955,1045299.8584229184,4.131327327418342,13670.688537430342,3.4205835827639377
145.0,1.4461708691474926,963987.7600766898,4.073414024811314,14403.957580844033,3.415523601062185
145.0,1.4472998224079234,1071856.3531864504,4.210644524179618,12928.77066258116,3.3132557413123784
145.0,1.445511886345355,1052996.5596222929,4.3216371412251995,15224.757327375573,3.4788966267724466
145.0,1.4464618091255497,1046558.195710101,4.199394164088478,13378.498686527031,3.548045484622111
145.0,1.445493618038388,1068702.3816755586,4.230981041462731,12457.870599048432,3.383380086824732
145.0,1.4476992557282393,1116132.2439969585,4.220209790196477,14330.330191153822,3.3790469205296882
145.0,1.4468351840557887,989998.7100843985,4.270500782185791,13899.4382445654,3.5758510525675735
145.0,1.4466940057702469,968826.5131602196,4.232907770010833,13551.186705897333,3.5217053423693994
146.0,1.4392811736598754,4184024.717323166,3.916316409507764,16314.07517335978,3.3680076791484885
146.0,1.4391090072160646,4071514.6433256757,4.200745721618423,15302.775273108487,3.365838415409483
146.0,1.4346406157810088,4125282.141081738,4.160979141037778,16071.062679550883,3.474730283647178
146.0,1.4391769891529669,4038653.01253072,4.056391386579638,16744.723857934754,3.4988435753853135
146.0,1.4439310249660995,3914087.383003176,3.9486059009096572,15206.878926072017,3.2953784046607946
146.0,1.4413186127392343,3998935.59750501,3.982958027493703,15507.472688387825,3.5373720480445163
146.0,1.4417444757832796,3918307.682339398,3.9963617572149563,15040.80367375042,3.5997674558815698
146.0,1.439082794063096,3812477.5806540996,4.104304747184961,14649.65050786894,3.5238917193592907
146.0,1.4386793614447595,3935639.2654041043,4.103005587187862,14303.15003110543,3.5137991767980377
146.0,1.4439760783478428,3885500.890449924,4.131435256496155,15106.458091258155,3.4559213771222894
146.0,1.443441943515886,4180757.293287889,3.8004960434107256,13651.47253975159,3.3738709910187876
146.0,1.443177720876689,3981137.8156109997,3.8764664193213885,16716.25892351208,3.5024878629604865
146.0,1.4406339983978025,4036826.2825670373,4.003137454799222,16070.411266992796,3.5565104051703433
146.0,1.4458981110536309,4033659.6253439193,4.037198489453041,16026.818639630597,3.5808343861123935
