cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
113.0,1.3981608788657027,45124.71435145481,4.094511945964829,13559.55130985273,3.4010754126554756
113.0,1.3953670584518463,49047.335413885,4.077758040547106,13085.65007905019,3.4357642429438453
113.0,1.4031868002388077,50463.02924702189,4.309735712030977,12847.70987311218,3.5199902686487
113.0,1.3933546884881096,47292.003674509644,4.094336707467403,12470.438463074292,3.397095561300139
113.0,1.3922406961555873,52312.818808045544,3.939854457601176,13258.0443387416,3.4071053889707104
113.0,1.3997541433936005,49808.399970747596,4.185373255336224,13586.573661615308,3.3561464055276002
113.0,1.3951441421489474,52378.953953570206,4.211715509621163,13616.637316339029,3.3856092583733552
113.0,1.3935697647976566,52051.63041893458,4.130349565228698,12429.023376636127,3.4272214332286457
113.0,1.3966212725039302,52548.462959504155,4.195376538505684,13254.958310881162,3.532811182447316
113.0,1.3979857548394767,49665.450358813585,4.237784524536792,14082.181288611406,3.4765393976753174
113.0,1.3948366168043558,55380.60383626794,4.314262958321895,13689.07766029296,3.404198242789269
113.0,1.3931005035716768,53320.03868495547,4.133742236122838,11900.255251539214,3.472686586564529
113.0,1.399869015503414,46706.45164797279,4.3363154300769144,12417.447355942202,3.459694434281229
113.0,1.3986235902881985,50112.33949528607,4.258128223681453,12700.629297789832,3.49854430439835
113.0,1.3994850050597225,49656.91055484179,4.149620337536219,12598.733034019795,3.462258204374263
113.0,1.3922033869343635,51679.100802383524,4.213192009535725,13161.612271851922,3.430227410353782
113.0,1.3973231821273793,48019.762497534255,3.9798532155602606,13338.705574479447,3.339906201623324
113.0,1.3959439583953652,47464.19818503988,4.275789522940874,12439.002453344092,3.3792351250580612
113.0,1.397597690681813,51695.08850031416,4.258927767630721,12244.612796751415,3.356118694564404
113.0,1.3971436903037187,49470.90418795936,4.097975863162843,12990.261826768061,3.5974228986959176
113.0,1.3941923047991251,48111.06377733009,4.154980523756512,12397.113611832889,3.5004131044915
113.0,1.400147596461551,51470.31194940007,4.227721821445265,12890.243329772078,3.556020945823438
113.0,1.3981337567443743,54387.53598504984,4.07592554610015,13836.636628843595,3.476460025963351
113.0,1.398884555484227,54521.71537059395,4.130413425870132,13122.833376304021,3.3566713151892427
113.0,1.3996422129303445,47967.48293563473,4.055191189286662,12235.778775185297,3.3850100820796807
113.0,1.3929215752376525,50592.83501132287,4.271644174794507,12049.02050966998,3.5144401757308406
113.0,1.396257650721948,53219.39786601127,4.218514674011204,13624.107838813945,3.3513981594852424
113.0,1.3955558207822665,48409.69472560166,4.253466416488125,13261.71915233366,3.486982822466708
113.0,1.3972550064274685,52317.59256515041,4.220831624688485,12626.544539377837,3.5044006015668376
113.0,1.393193071956858,49142.034434885514,4.26011114082462,12820.83820173213,3.40499984017093
113.0,1.399117850938026,43555.38261704395,4.274160299526066,11539.071571436449,3.4277956535731784
113.0,1.3979820061758519,51610.118340724104,4.145031538011824,13201.440343490123,3.3755658170205494
113.0,1.3916988299203945,47859.104961935205,4.120493104814854,13320.791056903596,3.613679562575254
113.0,1.3963373311605365,48925.70795628892,4.090527027583376,12463.994630172234,3.3504051036440425
113.0,1.3923603765905632,48548.839363511324,4.1873888376872035,12293.142791007407,3.509044544371895
113.0,1.3988549751996338,49960.16104139321,4.033096785502305,13100.797640319446,3.4801457442120367
113.0,1.3925380548117845,46760.08376552703,4.333751899827378,12406.993695983358,3.386929948033042
113.0,1.3928757353947692,48352.9172049818,4.155042366875786,12805.899604142382,3.3470950554860064
113.0,1.3884011331804968,50929.01212895634,4.143135030635871,12017.993310030746,3.429173603632836
113.0,1.3951011493434753,52750.57206937419,3.983456007562607,12824.612386558532,3.3940024515204583
113.0,1.3923907049354485,52240.06260776184,4.220040983521164,12839.28639911156,3.368455822429124
114.0,1.3924720016744205,37749.16845660665,4.281987905674942,12555.04915096935,3.3990003905852593
114.0,1.3936742768881853,44264.29842107968,4.226044284538027,13346.864472826383,3.4041426443580542
114.0,1.392643461476923,42743.22777408116,4.256294148461559,12466.490203038587,3.435176393406256
114.0,1.3896613349184557,39985.186569999656,4.198809796702719,14094.575486137963,3.4588164171421965
114.0,1.3896984708157616,40832.90313786384,4.165102778711403,13241.798298063311,3.420719491205499
114.0,1.393107836669756,40744.23581628227,4.286965933604981,12824.816034703215,3.4973304342651783
114.0,1.396210018379027,46380.560225284076,4.303334517839168,14556.218040501864,3.3581267970246604
114.0,1.3875236277801917,41976.579748584285,4.252829855455252,13101.677116619814,3.4334142402877994
114.0,1.3927233189829336,41293.95836900142,4.153363561858499,13478.572837253752,3.447227351208426
114.0,1.3888565981634016,40750.17914431635,4.252104678839131,12694.617883367324,3.326559016420242
114.0,1.3863197114374062,39118.758219137606,4.099697405228769,13409.853475492388,3.401445469824168
114.0,1.3917561766842117,41962.94172131236,4.1967728020486925,13261.203549068216,3.4750463260319013
114.0,1.3880734107645454,42733.98091953598,4.230563461679284,13806.579140060636,3.2851413539387835
114.0,1.3917370922724093,42688.904261617216,4.140392980305359,12794.241337894064,3.373307882221626
114.0,1.3890381398796363,43158.20338702191,4.156357212604015,14173.752442667206,3.353353158817256
114.0,1.3847025158510697,39447.33024825862,4.184055307958549,13292.753937866162,3.4478974437472276
114.0,1.386815932152438,41439.66427216099,4.1680159263725995,13989.948481034442,3.3891714065797207
114.0,1.3912347358106496,42038.559064661546,4.315597614514016,13463.489946868283,3.3509524634569674
114.0,1.395747709607189,42088.45300628893,4.319575890545514,13378.2024767802,3.42790564790825
114.0,1.3906177499867585,37850.178404658844,4.1106768799247195,13376.163699440807,3.542281897751242
114.0,1.3873384397518684,43003.04717825033,4.285552649051766,13528.487130958945,3.388411148268573
114.0,1.390820228706977,37768.723993157844,4.371203028036006,14657.925798627915,3.4377376685814163
114.0,1.389675684770815,42334.55329599147,4.334514541406208,13246.421331693253,3.374741540263528
114.0,1.391668735363292,42163.78716440098,4.214804717069691,13406.770050411544,3.3760599087858574
114.0,1.3879707818791427,37668.160176002966,4.172477193634564,12846.88518127219,3.386620958846856
114.0,1.3925684368187659,45204.406781744496,4.094674817002131,13894.574767449425,3.3817519986950138
114.0,1.3894136892936042,40374.958294315664,4.132706156167614,13963.687501333981,3.3690790491539233
114.0,1.393883409668235,42853.924734012675,4.24420359544441,12617.700338208206,3.5749751210890555
114.0,1.3901065917638062,39817.72307146698,4.177058889546606,12946.494791768735,3.4159059214635326
114.0,1.390674181452776,41095.8231853472,4.111576669969495,12329.640257463134,3.4290022953438313
114.0,1.3836532197336486,45505.149525229936,4.177408856990137,13667.97614671163,3.4073860524086177
114.0,1.3937830875786958,39984.36357448751,4.3654942474727765,13152.553781295523,3.3225341302384215
114.0,1.3880140001745969,42068.560754830345,4.15594591424842,13876.93406131538,3.3457838596200364
114.0,1.387182469013729,39731.24322860842,4.214547052719331,13471.255521785319,3.3412345805317054
114.0,1.3921270501674394,43135.50436484521,4.2002561305145845,12508.864840324515,3.4439213338722556
114.0,1.3881485537913603,42339.988480652995,4.1428054524496405,12727.266778368912,3.3294788917051874
114.0,1.391119605851509,41138.876453362886,4.266071361818062,14173.655854236818,3.3842699118451103
114.0,1.3865458836549387,42579.877985880805,4.313160784771648,12514.19327448564,3.3645180726846595
114.0,1.389081603061811,44947.98768829725,4.140296413045087,13507.371530329374,3.412987586459871
114.0,1.3935639656781469,42469.258785471546,4.260792433570874,13016.965825567833,3.3616975542516845
114.0,1.3916267800238953,43010.42601916342,4.148271648960104,12993.164993432201,3.45920166000447
114.0,1.385027564585072,40799.24849377657,4.206023932464825,13051.884128746842,3.4557369458801546
114.0,1.3845753650774173,41705.89167480877,4.07663562371436,13631.47445680481,3.4028799549850772
114.0,1.3873503921299157,38986.5997481396,4.250396232750297,13124.413880947555,3.462042242760864
114.0,1.389239634265938,37640.69464526482,4.315759199920155,13470.986942936504,3.485581772036552
115.0,1.3816409407355537,41413.83403348843,4.266513442260655,14463.619184716845,3.432032545736234
115.0,1.3870041662357078,37256.83858179171,4.089073867530904,13158.931346617996,3.444488246284179
115.0,1.3862902874976142,36161.55899078199,4.194600175479524,13900.141912038169,3.3984931922181216
115.0,1.3853771229165068,37692.25992229581,4.233743079760142,13124.271802903606,3.422324857838208
115.0,1.3829295578713907,34260.5592192119,4.223815169883668,12518.499390310579,3.44730235544214
115.0,1.3861809046271274,39180.37658399255,4.168677157674103,13322.492683761891,3.34680948564198
115.0,1.3875811770843367,37908.92198719312,4.289399384907064,12614.395426871015,3.4880697280003337
115.0,1.3901729829937524,35640.58183585252,4.2204878126409024,13195.469436263053,3.393885274377722
115.0,1.3853325757717938,35518.23908288226,4.22053773318912,12463.299101197861,3.3613774067665627
115.0,1.3913134095737636,37449.97359901918,4.112342434195003,12122.918806585516,3.269247899635881
115.0,1.3833459481883612,34198.25709337905,4.197102235403844,12740.056687237015,3.335262224936604
115.0,1.3882759488697223,34032.78062247695,4.264122706434138,12275.002841456817,3.4918506957945588
115.0,1.3839989264998684,35142.55890052377,4.305839340361494,12136.485213254608,3.5081114402802
115.0,1.3851307214378257,34963.76380369907,4.209051085208617,13167.9167007849,3.3524465424686585
115.0,1.385919948230182,37006.220434038805,4.107193432637081,13385.652479253811,3.4794110577435045
115.0,1.3868162128699233,37005.56180407747,4.209412736962904,12493.664426091997,3.4374433414612477
115.0,1.3906503023213264,31141.48587482775,4.115262780114343,12381.076077212998,3.361649918217805
115.0,1.382827753225416,36722.19018629397,4.301285360301199,12652.746150261983,3.538641620415545
115.0,1.3911830018100155,37990.40432198037,4.164669578336344,12011.317534811216,3.4419393972778902
115.0,1.3879364217565373,37320.63651614747,4.336804946396214,14389.272418904278,3.5032610536996005
115.0,1.386193218606317,35351.33070388271,4.128596864711334,13602.935306675634,3.3933840645388016
115.0,1.384735374939801,35586.06335449173,4.227591120219105,12455.139091254983,3.529030304310262
115.0,1.382392480244291,39075.16191294168,4.126525377404791,12049.637125111636,3.4539567453285915
115.0,1.3877601408934976,36908.665120474056,4.218978038608536,13169.655697374496,3.424808912747494
115.0,1.383774527156757,34531.58736027238,4.231971481044939,13219.896129304481,3.4875271900204314
115.0,1.3841812651661094,38478.75057734851,4.357120745882909,12855.681655235889,3.325577944957656
115.0,1.3828190449086502,35443.71051218985,4.03060388864211,12956.707728470967,3.455784192902679
115.0,1.3869471047451338,33886.520253220246,4.034801474976104,13331.316794418422,3.577616935877955
115.0,1.3899616077221015,36433.5110391575,4.126272722237532,12521.597773075853,3.4629307866812473
115.0,1.3844391592673615,35841.76250979993,4.194547749174707,13645.133860360971,3.518864531876942
115.0,1.3900561523972181,34142.46192939291,4.176583187109571,13147.736381238954,3.390548973744479
115.0,1.384389559837875,39312.40480146031,4.3990919675940905,12306.948465026548,3.3709069590588894
115.0,1.3829443602380396,35924.44779201915,4.344138682791038,12449.18573768515,3.4420692621561764
115.0,1.3927875426174758,37228.195688026295,4.280419145779083,12541.335788636974,3.4110938565138653
115.0,1.3877953452315022,38420.23841320023,4.075571503994158,13069.885149400456,3.402401893209017
115.0,1.3815049790969847,35596.348420293514,4.233856419471313,12986.789153261961,3.495514089001995
115.0,1.3875379053743309,34813.73100278666,4.13896009290091,13544.720966155477,3.475681145094314
115.0,1.388479108250895,35939.38672264722,4.336425234770369,12893.952579785713,3.6156399310338476
115.0,1.38649141816963,37199.503254110066,4.319731510030772,12329.122112508678,3.4318917279047323
115.0,1.383616967621513,36729.170960415366,4.077371013842911,13786.124275154165,3.4857811638265113
115.0,1.3853275919914947,37463.895387800876,4.241031717593882,13364.579135284555,3.365988038428921
115.0,1.3876373667798063,34787.81774787384,4.287206124931356,13199.461665284794,3.3963959597937117
115.0,1.3900656412184538,39078.658231916794,4.146186708529429,12234.657512954778,3.367033657266064
115.0,1.3865136345206324,35452.631539167574,4.216793447291793,13592.7726384493,3.5486492458489844
115.0,1.3818908556467633,32151.958103529425,4.176758346120085,12115.338431805305,3.3838191642149145
116.0,1.387736558351157,25014.84567772878,4.206312210756108,12634.262577804435,3.407932057218548
116.0,1.3880683354615966,23648.57075352486,4.116117255768047,12762.2032725925,3.4307970098758465
116.0,1.3898453605662666,22766.97453615714,4.170776671923428,12406.96584333555,3.449345467531744
116.0,1.3883986851736163,22991.35493528546,4.162604968954602,11522.073805915603,3.3636162435577774
116.0,1.3893172758097123,24570.98409034215,4.150445631352987,12969.845544558699,3.4248531637273207
116.0,1.3908517498153696,23743.525614089645,4.261543448467912,12369.823285094633,3.4241536138407893
116.0,1.3889325119427525,21891.775125205033,4.190107447232736,13856.677966854366,3.315096834750209
116.0,1.3889116490463105,24909.959330959307,4.279724373243418,13201.039591860224,3.362107089982575
116.0,1.3906096509798735,23992.533416943315,4.094829712649414,12916.456118193906,3.2724364012603533
116.0,1.3885730472560807,23912.891268713996,4.101652009116515,14549.928014812907,3.3158515753465747
116.0,1.3891507325473493,23931.883564707096,4.151555576218132,12778.711402876886,3.3425681220547134
116.0,1.3892473480446308,25891.825994364895,4.354883997354276,13427.416187686054,3.3433375223261717
116.0,1.389477714799299,24199.96428355539,4.233805070827842,12128.425487422004,3.279983018425094
116.0,1.391640187049674,23918.844486573824,4.167305190764154,13144.193246443107,3.292998138889614
116.0,1.3924994620446618,22515.00340940274,4.060357829951328,13858.0980459985,3.5836400623940263
116.0,1.3851487091349786,24567.28207901721,4.456581124565467,11915.550570725452,3.39956001646575
116.0,1.3911451174294072,23401.807582087607,4.3105379422512735,13425.368638991231,3.319110794851387
116.0,1.3846609762957625,23253.02925395062,4.160330597723938,13051.757720056889,3.523821882222826
116.0,1.3867196146660763,24182.063157144883,4.350951940257725,13658.808429058441,3.395220304290169
116.0,1.3875329778573318,22113.76582514939,4.179112486698075,14526.067085249793,3.3446990177567617
116.0,1.3911574813266387,23209.295242062417,4.26900410835402,13689.621168780603,3.3558746058336815
116.0,1.3864304029049574,24796.258192533278,4.260330515905898,13586.028765235205,3.394046362332034
