cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
135.0,1.3211074909158682,746444.3421380857,4.080150980039176,12141.324685015035,3.243761490676737
135.0,1.3271881383050645,765570.2637206077,4.184977696358864,11774.40250770034,3.433570626147609
135.0,1.323935707832369,715890.1265081838,4.2528954123186065,12071.392730478188,3.318305475956867
135.0,1.322790526726895,771344.957800109,4.095105685664276,13168.387279768895,3.254769543959624
135.0,1.3230816840634778,748106.2413540202,4.2452082953943595,11246.06891764071,3.4473678147594744
135.0,1.326887259827179,726420.7392972498,4.231509436084695,12537.382961392223,3.441819275669653
135.0,1.3265242865689797,688681.1931801747,4.093401279960019,10985.422292640864,3.291651384900153
135.0,1.3261130185518686,743405.9380199607,4.293711918534089,10596.237990597532,3.3337822036720453
135.0,1.3272348891128927,632268.5523781285,4.237182022602252,13435.486110390304,3.3860752621950403
135.0,1.326829326387089,725475.7909431196,4.218642426615826,12730.346661094076,3.311375418600633
135.0,1.3291782079396883,752607.0045620227,4.335696171365471,12465.490473656922,3.3471400096146335
135.0,1.3263444840502547,724016.7903848018,4.281135674362502,11472.900471638337,3.342085506389549
135.0,1.3254998586181874,686211.8711085322,4.217602446773128,10920.154770893543,3.3046091061829608
135.0,1.32778208584104,741749.8080972605,4.211937359159262,11310.64222307939,3.404448737248068
135.0,1.3236627054005465,761515.4945305204,4.308172683319672,10917.076714727113,3.3073915634443676
135.0,1.3246909991811595,745574.0543822055,4.119860825943779,11132.902255121526,3.3309256961601275
135.0,1.324524692173834,730170.0095087921,4.274062574019854,10865.741715303384,3.3269122971228997
135.0,1.324445534188741,736408.1629658616,4.149794131091326,11124.174009908405,3.3607127592136687
135.0,1.333362725684592,731838.7624801953,4.13810991004659,11390.754731586261,3.396835735349929
135.0,1.3236870879219829,783334.3051483566,4.0616305288504355,11935.448524284164,3.378738798371635
135.0,1.3280348425907507,760997.6988705775,4.221433449135171,12503.637663802245,3.2684120685144937
135.0,1.3243045444386934,720715.2990952289,4.3236805760208945,12097.330641022134,3.379977736404106
135.0,1.3255378425652666,765577.6097920509,4.068751294317423,11580.065248768075,3.320002407289411
135.0,1.3247548941856602,723722.7238684344,4.2450181927845065,11962.65798913066,3.4141061507156936
135.0,1.3204799421241997,790271.1311162515,4.144527504683652,12599.625084345094,3.306653938567595
135.0,1.3269927915623967,695936.1537703843,4.096958983360596,12165.265269641326,3.156833986869909
135.0,1.3227901336872572,763734.2607315349,4.164292249298147,11300.308270168307,3.4360551455848207
135.0,1.3309837080332216,735553.3220168655,4.306062971666643,12718.468724860417,3.3334117142230526
135.0,1.3246544039275485,738800.7614597825,4.076940478845042,12157.472419325764,3.312529028815275
135.0,1.3261626016280967,737082.9160164502,4.127915611262342,11800.593642046742,3.243841792895733
135.0,1.3247335711492876,694593.4974724589,4.12547050384625,10487.333443368721,3.305872781749241
135.0,1.3273004757957072,742076.6712346736,4.290120272417209,11258.634827574924,3.302575573779657
135.0,1.3284450887072818,732353.3958963555,4.214628787473627,13071.433436779185,3.3175467858421435
136.0,1.3088501150070033,501219.7656593141,4.174695342319506,13348.203888983086,3.334347344773889
136.0,1.313872361932872,536920.236027443,4.01079890553688,13098.860810370583,3.3034045955587987
136.0,1.310123160731468,559529.7481350476,4.175942441367545,13067.484081213273,3.225540656591785
136.0,1.306140459869559,511614.12773977424,4.172640626468226,13047.394885630454,3.2241752997282567
136.0,1.3140672734104004,501941.6927447805,4.191582156228422,12706.795653342217,3.316260851515306
136.0,1.311299847542029,587056.388387313,4.148374275689453,12897.990096222346,3.2910224933042533
136.0,1.3126941521458335,539241.6323770452,4.217438935376957,11750.881081190215,3.266656103955735
136.0,1.3075598107937008,515612.4908239334,4.129625198325178,12370.380004163768,3.2694339735066493
136.0,1.3090875037398908,519645.38919094217,4.121046081051797,12722.924055084402,3.2370691206380595
136.0,1.308549537561104,526081.253075998,3.9821827786640984,14281.475457325816,3.331128928739653
136.0,1.31095671707825,513643.6881749468,4.206875056640247,11931.171459659176,3.3288519978470914
136.0,1.3057067539807985,493943.8361903435,4.1393635988664155,13658.155422753025,3.2238840685769605
136.0,1.3109930043023446,473008.2442171313,4.2010667832217985,13801.196672140455,3.329512966542085
136.0,1.3046866958314467,528552.0792514832,4.160015426220664,13478.123734182738,3.289926630372883
136.0,1.3063452060703642,523809.4997777713,4.14051781629281,11327.73888446689,3.285042845454549
136.0,1.3101303580792858,537460.4597871173,4.28443330811926,12521.144253669652,3.1975512552649725
136.0,1.3079263582203595,526913.8086870785,4.301037256898542,12701.920772872287,3.287815038964667
136.0,1.3094992399812975,527188.7962370521,4.359421964752549,12645.835590635372,3.27915276822183
136.0,1.310218940138538,509569.38335014746,4.06786661621202,11594.560236288373,3.2486137942931346
136.0,1.3132137790671583,558181.2141336413,4.105263354140048,12598.984111679867,3.3052028267176174
136.0,1.3082191910987533,561915.0876587189,4.262978296394927,12928.545397139033,3.301048132586794
136.0,1.3060231877439097,563188.3090313403,4.247734679624056,12959.27877784708,3.2478774048149726
136.0,1.3084123440797444,540446.2381225482,4.291549044979703,13794.634540167863,3.2480478805280777
136.0,1.309702385469907,472176.69246381096,3.9922989715390216,13032.38185810735,3.240272178166584
136.0,1.3049483534598962,496737.1390731158,4.227773702113362,12943.181835258782,3.1885857648678293
136.0,1.3133583901379833,509058.98944802873,4.222070182366356,12723.303074327394,3.2957689601397546
136.0,1.3076636777205697,526763.4757522693,4.221604906902593,12572.850983322427,3.303184983899214
136.0,1.313005700170761,514977.60510909464,4.253852135912965,12565.805831138485,3.390451962645502
136.0,1.306434682226191,561786.3547561913,4.154335950426724,14040.3326470407,3.325229170585488
136.0,1.312346531205807,523161.29435996973,4.256149822445401,13131.388144840541,3.2871414923119047
136.0,1.3121213163858871,438777.6294979719,4.14488856419586,12713.000523416145,3.3296211008821692
136.0,1.3126655862432186,520741.0669147576,4.166193691710304,13252.802243857177,3.372453205068452
136.0,1.3120572937698722,523369.03674636263,4.413011246793734,12749.797954885073,3.310800491141506
136.0,1.3143973690234585,567699.8800022652,4.258399984852391,12126.875548152813,3.303958794909422
136.0,1.3114744926710353,578881.1335085969,4.446702685433454,12319.053917783162,3.3527475234009865
137.0,1.3030887303110477,969579.402822634,4.0185440391130625,11839.671568896607,3.3524773034694095
137.0,1.3059822128711598,978073.9002662445,4.120274237936629,11151.9052333199,3.2908815396903504
137.0,1.3008102783968707,910914.6656431443,3.9577574980407446,11034.12913016291,3.282120881379903
137.0,1.307774688033318,987411.2620900767,3.939377841895114,10703.352753952242,3.1949440894636596
137.0,1.3022293353146708,951753.8394758514,4.012175443791417,11957.516575292959,3.3865749221211816
137.0,1.304360443585819,1045279.3286924066,4.009795188667226,10746.135081528946,3.3935890901115604
137.0,1.302303937264983,1009089.3127255832,4.113443545016766,11248.947011932667,3.456550801408352
137.0,1.3064053469508692,981819.5765228093,3.967028218791384,11042.528762971733,3.304578447629806
137.0,1.3048947848558894,952575.1475354454,4.129697587087709,10386.377333037033,3.350756802173415
137.0,1.3024972447175052,887922.142097689,4.0615463684284485,11181.09529483461,3.284755661911352
137.0,1.3055727629721279,957963.4221246562,4.004809719177541,11232.129254940479,3.2931418557498215
137.0,1.3061941285546697,904437.8073512726,4.10068651050832,11268.498300825404,3.360080733475004
137.0,1.3075461201490204,1007160.3677283591,4.113969694882691,11389.877769115295,3.311664554976789
137.0,1.306576964224277,976733.405380885,4.240858459009095,11077.065520203705,3.2508247150150864
137.0,1.3058767286409483,929267.1124283501,4.149079894282145,11335.504433876353,3.2959616304493373
137.0,1.3025070095799902,982147.6404699003,4.015561744285338,10469.518015868314,3.3028355548069728
137.0,1.3068459238653514,903279.1846392548,4.027787604478858,12238.258815797057,3.466987692266004
137.0,1.3083743000584056,977807.1379062614,4.1510023676422865,10717.431621904176,3.156112165021341
137.0,1.3037277005162964,952548.4618324572,4.091805586663842,11191.520336873436,3.4467760715495626
137.0,1.3052991617962983,926715.5645708427,4.073471892926158,11279.560347019653,3.3291177242696657
137.0,1.3031186691368364,1001261.4343044959,3.9960274335443606,10447.597041208932,3.364372935492956
137.0,1.30316645993664,958472.235174677,4.090797751400957,10904.72888077243,3.272030923529092
137.0,1.3060747241084887,930909.288091588,4.224503051234454,10708.317431340916,3.3771722769884422
137.0,1.3071300273699633,958358.9053807658,4.010399181916841,11326.305895117315,3.24167325838214
137.0,1.3019015104507792,1005281.6282241844,4.0730748528730265,10541.400160007435,3.303328857926591
137.0,1.3031396163914564,1082074.8349677392,4.172790941255785,10477.242490945167,3.3157424836009195
137.0,1.3067741498543266,928067.6486198255,4.043798779132514,10764.74656367534,3.2777896735192713
137.0,1.3080782928553785,940821.8854881184,4.079973521664068,10991.384328294267,3.442453017372096
137.0,1.304990926171309,1079919.1134390347,4.059832122504759,10806.99895287477,3.3991320216375747
137.0,1.3102284338385919,962767.5510557073,4.1906020770960755,11390.646757840046,3.2858379013436454
137.0,1.3051689599612737,973686.4188499639,4.00512884473337,11017.338114621818,3.341945579684165
137.0,1.3061944135788695,979077.814456288,4.034921080308321,12264.170737873581,3.351084276322489
137.0,1.308609504781431,997041.4510788103,4.212752913299562,10503.626635054043,3.330672881975253
137.0,1.3040465475375007,947768.391641772,4.111376767750721,10793.105150574323,3.2413690994732285
137.0,1.3044259568771364,956840.4794462972,4.161532251081061,10137.059461471832,3.3023794516762766
138.0,1.2984545663443123,3888436.8858095594,4.099027233865089,11915.51272063147,3.3118220785144983
138.0,1.3016800052608926,3956054.774446353,4.044598244447585,11183.328402946949,3.342861891830498
138.0,1.3009208499346818,3505692.7636624957,4.201967584374464,11350.290224435274,3.323444881872822
138.0,1.2998304951541113,3152406.5409772983,4.189447256734955,11656.188403305814,3.287002789762438
138.0,1.2965452352590807,3648443.745261989,4.226706991910354,11092.36319050526,3.3164365871530403
138.0,1.2995386530541089,3807917.304413721,4.035090659770269,11208.763921802853,3.387625529549691
138.0,1.2980210659309792,3697291.942799498,4.231508795453735,11746.026304977302,3.344936325908859
138.0,1.3014175263796888,3818720.7188419057,4.125134952320237,11947.253456400535,3.283880644836206
138.0,1.2978202364265135,3489401.296301582,4.093127425313406,10966.941325180711,3.2677792559528287
138.0,1.2973486548102073,3818909.348965862,4.065788167064821,11633.786427156912,3.362745339448437
138.0,1.307098088667302,3663591.429672399,4.131002369998642,10900.725831841042,3.2372707497226667
138.0,1.299313207891786,3603347.5232698712,4.046098934997214,11457.26537126642,3.243869722902583
138.0,1.3018779525106292,3909218.9610435558,4.072564835089673,12115.058645734134,3.341541886600706
138.0,1.3002166381954963,3415413.881293781,4.002239850133677,12213.656573873268,3.402434096234029
138.0,1.304566523468149,4096931.284694904,4.258179636341705,11458.233442493152,3.3520581350147034
138.0,1.2986263878640567,3793524.769699872,4.206036652649159,11756.28910363195,3.3066262876165964
138.0,1.2951275385903325,3465158.88007636,4.1836904709815625,11037.153635390003,3.3590467817213123
138.0,1.2972404080829625,4004017.64528564,4.066522681568782,12159.22287300259,3.2120806258472108
138.0,1.3019753792084399,3574206.797426543,4.143502244618155,11932.655886288994,3.3747298072702216
138.0,1.2982654665998399,3633982.1140797175,4.0138782643551,10308.714608053591,3.259659634027632
138.0,1.2981832102399895,3466461.6289482703,4.1272209976213565,11304.922613516761,3.314062869164161
138.0,1.298328206233393,3640261.2693875562,4.117978283631303,11785.854265146005,3.2700737930894648
138.0,1.2960402046599901,3688602.698279813,4.108083151903261,10408.879606477749,3.2884712445973023
138.0,1.2981047117853552,3734200.323200915,4.1790325394723675,11019.486495845931,3.348826327377532
138.0,1.2996100823252763,3699219.840891795,4.118613952605356,11213.475447017332,3.223683040448866
138.0,1.2956491670296633,3958349.694601594,4.161772252883683,11016.055320206779,3.385436399129481
138.0,1.307855969492646,3467631.010442931,4.141008610316632,11700.980706129887,3.206865174840851
138.0,1.2964357978438985,3927393.327211613,4.139743587114316,10930.53217328726,3.2061673934934434
138.0,1.3012548170509264,3486103.148909896,4.059781978838854,10782.169532344626,3.2924772575857393
138.0,1.2975424361961454,3570753.7921210155,4.222561906598817,11418.321271589211,3.3159630729027723
138.0,1.3015406647523466,3550301.373387521,4.174363290769321,11564.917941223153,3.247075204100053
138.0,1.3019580899408458,3792978.9800042706,4.165979821753219,12266.633721217288,3.323055788158333
138.0,1.298004573263796,3773225.9920315905,4.145337217385945,10695.545360433083,3.1807563772077776
138.0,1.3002367527355734,3925579.270398572,4.223187535942123,11483.221545823402,3.419035751831376
138.0,1.3008600484364143,3711838.659884315,4.161151812939598,10908.256299341088,3.230924320497065
139.0,1.2976906045677445,908530.6013710824,4.143996228187456,10355.364489040876,3.2709269525172187
139.0,1.3023298783952613,914233.3601838794,4.057191394162574,10953.858839253151,3.464855801087077
139.0,1.3016927692163236,942567.7900490039,4.089516614931285,11391.594960544031,3.459224957345789
139.0,1.299263340187538,938693.5481253646,4.075803860907245,11667.288450678816,3.449661783568813
139.0,1.2987059973493118,951930.4365054016,4.087786668319655,10385.69079453709,3.400642784302686
139.0,1.3043013302054707,968992.1508093503,4.02193457911081,10405.77630244116,3.3786883036438295
139.0,1.2974287047673712,885239.3029102107,4.090484617996758,11573.754515297915,3.313488370174893
139.0,1.2996983328461473,925633.0249144678,3.9988004846066163,10950.880510562683,3.227999979381364
139.0,1.3021482482508577,1060612.305188953,4.078325423505355,11827.837134236624,3.31845903425866
139.0,1.296734340199753,1035616.3746522472,4.004536264568478,11691.656837999519,3.3503305287823815
139.0,1.3033229525484065,927719.2444695061,3.9786138864590876,10792.041435711113,3.492852336562979
139.0,1.3010670510057274,1032182.5720024273,4.043485647516401,11561.465533740284,3.250255046997325
139.0,1.3003131625577165,1034308.941003165,4.009574252707204,10777.70948305182,3.391131103601657
139.0,1.3005337828518688,1019091.0258685981,4.053801709849115,11201.44068928826,3.357055334498138
139.0,1.297438241543881,870401.0676541076,3.960208322778504,9316.760352601119,3.3302423306771494
